Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,WINE,242.1902618408203,246.12831487888243,238.2522088027582,242.1902618408203,56000.0
2025-06-16,WINE,242.19026371690094,250.0663698540359,236.28318411404967,240.2212371826172,199400.0
2025-06-17,WINE,238.25221064833343,244.15929025118467,234.31415757976595,240.2212371826172,358300.0
2025-06-18,WINE,240.22124099731445,240.22124099731445,236.28318786621094,236.28318786621094,163500.0
2025-06-19,WINE,236.28318786621094,236.28318786621094,228.4070816040039,236.28318786621094,89900.0
2025-06-20,WINE,238.2522163711676,238.2522163711676,206.74779106588923,234.3141632080078,267200.0
2025-06-23,WINE,234.3141651476844,234.3141651476844,224.4690321582859,232.3451385498047,203400.0
2025-06-24,WINE,232.3451367627393,234.31416334547438,216.59292410085868,218.56195068359375,580600.0
2025-06-25,WINE,232.3451367627393,236.28318992820945,214.62389751812358,218.56195068359375,598800.0
2025-06-26,WINE,218.5619566175673,218.5619566175673,206.7477968004015,212.65487670898438,300100.0
2025-06-30,WINE,212.654872824929,222.5000058260831,210.68584622469817,216.59292602539062,141200.0
2025-07-01,WINE,222.5,230.37610619469027,214.62389380530973,222.5,409200.0
2025-07-02,WINE,226.0,228.0,214.0,222.0,265500.0
2025-07-03,WINE,226.0,230.0,222.0,224.0,18700.0
2025-07-04,WINE,224.0,230.0,222.0,228.0,24900.0
2025-07-07,WINE,226.0,272.0,224.0,250.0,2430800.0
2025-07-08,WINE,246.0,274.0,228.0,232.0,5834400.0
2025-07-09,WINE,250.0,256.0,226.0,234.0,654500.0
2025-07-10,WINE,238.0,238.0,220.0,228.0,1334800.0
2025-07-11,WINE,240.0,240.0,224.0,228.0,301600.0
2025-07-14,WINE,230.0,248.0,228.0,236.0,432100.0
2025-07-15,WINE,236.0,240.0,230.0,236.0,146400.0
2025-07-16,WINE,236.0,240.0,234.0,236.0,86000.0
2025-07-17,WINE,236.0,238.0,232.0,234.0,94100.0
2025-07-18,WINE,234.0,248.0,234.0,236.0,56700.0
2025-07-21,WINE,236.0,236.0,220.0,228.0,449700.0
2025-07-22,WINE,228.0,230.0,220.0,230.0,180500.0
2025-07-23,WINE,228.0,240.0,220.0,224.0,919300.0
2025-07-24,WINE,230.0,230.0,218.0,224.0,419900.0
2025-07-25,WINE,224.0,224.0,214.0,222.0,769500.0
2025-07-28,WINE,222.0,222.0,214.0,216.0,881500.0
2025-07-29,WINE,216.0,226.0,214.0,214.0,556300.0
2025-07-30,WINE,214.0,230.0,212.0,218.0,1880200.0
2025-07-31,WINE,220.0,220.0,206.0,210.0,1678500.0
2025-08-01,WINE,210.0,224.0,210.0,212.0,864600.0
2025-08-04,WINE,212.0,214.0,208.0,212.0,1251400.0
2025-08-05,WINE,210.0,212.0,206.0,206.0,689200.0
2025-08-06,WINE,208.0,212.0,206.0,212.0,510400.0
2025-08-07,WINE,214.0,230.0,214.0,224.0,2714000.0
2025-08-08,WINE,224.0,228.0,212.0,216.0,1291300.0
2025-08-11,WINE,220.0,220.0,210.0,212.0,639700.0
2025-08-12,WINE,210.0,216.0,210.0,212.0,477500.0
2025-08-13,WINE,212.0,218.0,210.0,214.0,582400.0
2025-08-14,WINE,216.0,218.0,210.0,214.0,1413500.0
2025-08-15,WINE,218.0,218.0,212.0,216.0,534800.0
2025-08-19,WINE,216.0,216.0,206.0,212.0,1138500.0
2025-08-20,WINE,210.0,212.0,206.0,210.0,1903800.0
2025-08-21,WINE,210.0,214.0,210.0,212.0,658400.0
2025-08-22,WINE,212.0,214.0,210.0,214.0,370500.0
2025-08-25,WINE,216.0,218.0,212.0,216.0,534900.0
2025-08-26,WINE,216.0,218.0,210.0,216.0,569400.0
2025-08-27,WINE,216.0,220.0,214.0,214.0,514900.0
2025-08-28,WINE,216.0,224.0,212.0,220.0,397400.0
2025-08-29,WINE,220.0,224.0,210.0,214.0,359500.0
2025-09-01,WINE,212.0,214.0,206.0,210.0,827400.0
2025-09-02,WINE,212.0,216.0,210.0,212.0,104000.0
2025-09-03,WINE,214.0,214.0,210.0,214.0,351400.0
2025-09-04,WINE,214.0,218.0,212.0,214.0,433200.0
2025-09-08,WINE,214.0,216.0,210.0,210.0,334600.0
2025-09-09,WINE,210.0,216.0,204.0,204.0,674700.0
2025-09-10,WINE,208.0,228.0,208.0,222.0,2032600.0
2025-09-11,WINE,222.0,222.0,210.0,218.0,331500.0
2025-09-12,WINE,218.0,218.0,210.0,218.0,583600.0
2025-09-15,WINE,220.0,224.0,218.0,220.0,237800.0
2025-09-16,WINE,220.0,222.0,216.0,216.0,298300.0
2025-09-17,WINE,216.0,224.0,210.0,218.0,2730400.0
2025-09-18,WINE,218.0,220.0,214.0,216.0,2958800.0
2025-09-19,WINE,216.0,222.0,214.0,216.0,3429600.0
2025-09-22,WINE,218.0,224.0,218.0,224.0,3970500.0
2025-09-23,WINE,224.0,228.0,220.0,224.0,4769600.0
2025-09-24,WINE,226.0,226.0,216.0,224.0,3273100.0
2025-09-25,WINE,224.0,224.0,218.0,220.0,3033400.0
2025-09-26,WINE,220.0,226.0,218.0,220.0,3491500.0
2025-09-29,WINE,220.0,224.0,216.0,218.0,3897100.0
2025-09-30,WINE,218.0,220.0,206.0,210.0,7008700.0
2025-10-01,WINE,210.0,214.0,208.0,210.0,4243800.0
2025-10-02,WINE,210.0,212.0,206.0,212.0,4005600.0
2025-10-03,WINE,212.0,212.0,202.0,202.0,4178800.0
2025-10-06,WINE,206.0,208.0,202.0,208.0,3586900.0
2025-10-07,WINE,208.0,214.0,206.0,214.0,4866200.0
2025-10-08,WINE,214.0,214.0,199.0,204.0,6942500.0
2025-10-09,WINE,204.0,210.0,200.0,208.0,4177100.0
2025-10-10,WINE,204.0,206.0,199.0,206.0,6414600.0
2025-10-13,WINE,200.0,204.0,198.0,200.0,4644200.0
2025-10-14,WINE,200.0,202.0,196.0,198.0,3153300.0
2025-10-15,WINE,198.0,198.0,193.0,196.0,3207500.0
2025-10-16,WINE,196.0,198.0,195.0,197.0,2939700.0
2025-10-17,WINE,197.0,198.0,193.0,194.0,2913000.0
2025-10-20,WINE,193.0,200.0,193.0,200.0,3134100.0
2025-10-21,WINE,200.0,200.0,195.0,197.0,2868700.0
2025-10-22,WINE,197.0,206.0,192.0,202.0,6176000.0
2025-10-23,WINE,202.0,204.0,199.0,202.0,3351600.0
2025-10-24,WINE,204.0,208.0,200.0,206.0,3224500.0
2025-10-27,WINE,206.0,206.0,199.0,206.0,2097800.0
2025-10-28,WINE,204.0,204.0,199.0,202.0,2670000.0
2025-10-29,WINE,202.0,202.0,196.0,199.0,2633800.0
2025-10-30,WINE,199.0,200.0,196.0,198.0,2997700.0
2025-10-31,WINE,199.0,199.0,196.0,198.0,2216500.0
2025-11-03,WINE,198.0,202.0,193.0,202.0,5166800.0
2025-11-04,WINE,202.0,210.0,199.0,202.0,4081200.0
2025-11-05,WINE,202.0,202.0,197.0,200.0,3385900.0
2025-11-06,WINE,200.0,204.0,199.0,202.0,3109600.0
2025-11-07,WINE,200.0,200.0,196.0,198.0,2951100.0
2025-11-10,WINE,200.0,202.0,197.0,198.0,3374200.0
2025-11-11,WINE,200.0,200.0,196.0,198.0,2578900.0
2025-11-12,WINE,198.0,199.0,196.0,197.0,2233400.0
2025-11-13,WINE,197.0,218.0,195.0,204.0,11556200.0
2025-11-14,WINE,204.0,206.0,196.0,197.0,3247400.0
2025-11-17,WINE,198.0,216.0,198.0,208.0,7377500.0
2025-11-18,WINE,208.0,208.0,199.0,200.0,3176200.0
2025-11-19,WINE,200.0,202.0,198.0,202.0,2993800.0
2025-11-20,WINE,202.0,202.0,198.0,200.0,3229100.0
2025-11-21,WINE,199.0,202.0,199.0,200.0,2749900.0
2025-11-24,WINE,200.0,202.0,199.0,200.0,3075800.0
2025-11-25,WINE,200.0,200.0,198.0,200.0,3126100.0
2025-11-26,WINE,200.0,206.0,200.0,202.0,3786400.0
2025-11-27,WINE,204.0,206.0,202.0,202.0,3432400.0
2025-11-28,WINE,202.0,202.0,198.0,200.0,2872500.0
2025-12-01,WINE,200.0,200.0,198.0,198.0,2755100.0
2025-12-02,WINE,199.0,202.0,198.0,200.0,3561900.0
2025-12-03,WINE,200.0,210.0,199.0,210.0,5030100.0
