Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,HALO,56.0,60.0,55.0,59.0,19593100.0
2025-06-16,HALO,60.0,64.0,60.0,64.0,16358800.0
2025-06-17,HALO,66.0,67.0,60.0,65.0,12262500.0
2025-06-18,HALO,66.0,87.0,65.0,87.0,156979000.0
2025-06-19,HALO,94.0,100.0,78.0,84.0,199434600.0
2025-06-20,HALO,84.0,90.0,81.0,83.0,33982500.0
2025-06-23,HALO,82.0,84.0,79.0,83.0,18491200.0
2025-06-24,HALO,90.0,90.0,82.0,85.0,15941700.0
2025-06-25,HALO,86.0,90.0,82.0,85.0,35585300.0
2025-06-26,HALO,86.0,86.0,82.0,82.0,9702700.0
2025-06-30,HALO,83.0,83.0,74.0,78.0,21942800.0
2025-07-01,HALO,77.0,80.0,76.0,76.0,4249200.0
2025-07-02,HALO,77.0,81.0,71.0,74.0,22945700.0
2025-07-03,HALO,74.0,78.0,71.0,72.0,9655700.0
2025-07-04,HALO,74.0,83.0,72.0,76.0,59575300.0
2025-07-07,HALO,77.0,78.0,74.0,76.0,8588900.0
2025-07-08,HALO,76.0,76.0,73.0,75.0,5725700.0
2025-07-09,HALO,76.0,77.0,75.0,76.0,6074000.0
2025-07-10,HALO,77.0,81.0,75.0,77.0,29652500.0
2025-07-11,HALO,78.0,80.0,75.0,78.0,10387200.0
2025-07-14,HALO,78.0,87.0,75.0,81.0,94616500.0
2025-07-15,HALO,81.0,85.0,79.0,81.0,34031100.0
2025-07-16,HALO,84.0,86.0,79.0,79.0,86628100.0
2025-07-17,HALO,79.0,80.0,76.0,79.0,14037500.0
2025-07-18,HALO,79.0,80.0,77.0,79.0,5316200.0
2025-07-21,HALO,79.0,84.0,78.0,82.0,24293100.0
2025-07-22,HALO,81.0,83.0,80.0,81.0,9484900.0
2025-07-23,HALO,81.0,82.0,79.0,80.0,6546300.0
2025-07-24,HALO,80.0,82.0,80.0,81.0,5018900.0
2025-07-25,HALO,82.0,82.0,80.0,81.0,3504900.0
2025-07-28,HALO,80.0,82.0,80.0,81.0,3356100.0
2025-07-29,HALO,81.0,83.0,80.0,83.0,8132900.0
2025-07-30,HALO,83.0,86.0,76.0,81.0,33021900.0
2025-07-31,HALO,80.0,82.0,78.0,81.0,10280700.0
2025-08-01,HALO,82.0,83.0,79.0,81.0,7375100.0
2025-08-04,HALO,81.0,81.0,79.0,81.0,6420900.0
2025-08-05,HALO,81.0,84.0,80.0,81.0,4010600.0
2025-08-06,HALO,81.0,81.0,79.0,81.0,5055200.0
2025-08-07,HALO,81.0,81.0,79.0,81.0,4290200.0
2025-08-08,HALO,80.0,81.0,79.0,79.0,3157900.0
2025-08-11,HALO,80.0,81.0,79.0,81.0,5634900.0
2025-08-12,HALO,81.0,86.0,81.0,83.0,22967800.0
2025-08-13,HALO,84.0,85.0,82.0,83.0,6446900.0
2025-08-14,HALO,83.0,86.0,82.0,83.0,7779300.0
2025-08-15,HALO,83.0,85.0,82.0,83.0,5700800.0
2025-08-19,HALO,84.0,84.0,81.0,81.0,3983000.0
2025-08-20,HALO,82.0,89.0,81.0,84.0,59481600.0
2025-08-21,HALO,85.0,85.0,82.0,84.0,11051000.0
2025-08-22,HALO,84.0,85.0,82.0,84.0,7070000.0
2025-08-25,HALO,84.0,85.0,83.0,84.0,5256900.0
2025-08-26,HALO,84.0,105.0,83.0,91.0,209878600.0
2025-08-27,HALO,91.0,91.0,87.0,89.0,20686300.0
2025-08-28,HALO,89.0,90.0,87.0,89.0,12539200.0
