Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-16,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-18,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-19,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-20,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-23,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-24,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-25,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-26,INAF,126.0,126.0,126.0,126.0,0.0
2025-06-30,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-01,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-02,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-03,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-04,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-07,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-08,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-09,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-10,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-11,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-14,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-15,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-16,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-18,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-21,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-22,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-23,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-24,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-25,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-28,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-29,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-30,INAF,126.0,126.0,126.0,126.0,0.0
2025-07-31,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-01,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-04,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-05,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-06,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-07,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-08,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-11,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-12,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-13,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-14,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-15,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-19,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-20,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-21,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-22,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-25,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-26,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-27,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-28,INAF,126.0,126.0,126.0,126.0,0.0
2025-08-29,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-01,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-02,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-03,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-04,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-08,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-09,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-10,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-11,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-12,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-15,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-16,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-18,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-19,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-22,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-23,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-24,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-25,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-26,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-29,INAF,126.0,126.0,126.0,126.0,0.0
2025-09-30,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-01,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-02,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-03,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-06,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-07,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-08,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-09,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-10,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-13,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-14,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-15,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-16,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-20,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-21,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-22,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-23,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-24,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-27,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-28,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-29,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-30,INAF,126.0,126.0,126.0,126.0,0.0
2025-10-31,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-03,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-04,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-05,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-06,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-07,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-10,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-11,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-12,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-13,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-14,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-18,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-19,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-20,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-21,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-24,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-25,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-26,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-27,INAF,126.0,126.0,126.0,126.0,0.0
2025-11-28,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-01,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-02,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-03,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-04,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-05,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-08,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-09,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-10,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-11,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-12,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-15,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-16,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-17,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-18,INAF,126.0,126.0,126.0,126.0,0.0
2025-12-19,INAF,126.0,126.0,126.0,126.0,0.0
