Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-16,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-17,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-18,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-19,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-20,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-23,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-24,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-25,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-26,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-06-30,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-01,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-02,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-03,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-04,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-07,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-08,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-09,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-10,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-11,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-14,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-15,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-16,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-17,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-18,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-21,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-22,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-23,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-24,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-25,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-28,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-29,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-30,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-07-31,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-01,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-04,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-05,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-06,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-07,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-08,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-11,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-12,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-13,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-14,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-15,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-19,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-20,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-21,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-22,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-25,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-26,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
2025-08-27,META,235.37001037597656,235.37001037597656,235.37001037597656,235.37001037597656,0.0
