Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,TRON,109.0,111.0,103.0,104.0,1640900.0
2025-06-16,TRON,104.0,104.0,102.0,104.0,362600.0
2025-06-17,TRON,104.0,105.0,103.0,105.0,433000.0
2025-06-18,TRON,104.0,105.0,100.0,102.0,1381000.0
2025-06-19,TRON,102.0,103.0,100.0,100.0,709700.0
2025-06-20,TRON,100.0,100.0,97.0,100.0,429600.0
2025-06-23,TRON,100.0,101.0,91.0,96.0,1004400.0
2025-06-24,TRON,96.0,104.0,94.0,99.0,698100.0
2025-06-25,TRON,99.0,100.0,96.0,99.0,570300.0
2025-06-26,TRON,100.0,104.0,98.0,104.0,989500.0
2025-06-30,TRON,104.0,106.0,100.0,100.0,1372500.0
2025-07-01,TRON,97.0,101.0,97.0,101.0,285500.0
2025-07-02,TRON,98.0,100.0,98.0,100.0,322700.0
2025-07-03,TRON,100.0,100.0,96.0,97.0,1462900.0
2025-07-04,TRON,99.0,99.0,96.0,99.0,347700.0
2025-07-07,TRON,99.0,100.0,97.0,98.0,299700.0
2025-07-08,TRON,97.0,99.0,95.0,98.0,373400.0
2025-07-09,TRON,98.0,110.0,97.0,108.0,15063700.0
2025-07-10,TRON,108.0,108.0,104.0,105.0,2479400.0
2025-07-11,TRON,105.0,107.0,103.0,107.0,1682800.0
2025-07-14,TRON,103.0,106.0,99.0,102.0,2129400.0
2025-07-15,TRON,103.0,103.0,99.0,101.0,734100.0
2025-07-16,TRON,101.0,105.0,100.0,101.0,441400.0
2025-07-17,TRON,102.0,104.0,101.0,103.0,602200.0
2025-07-18,TRON,103.0,104.0,101.0,104.0,585100.0
2025-07-21,TRON,104.0,105.0,99.0,102.0,2167800.0
2025-07-22,TRON,102.0,102.0,100.0,100.0,1191700.0
2025-07-23,TRON,100.0,100.0,98.0,100.0,463400.0
2025-07-24,TRON,101.0,101.0,99.0,99.0,1072200.0
2025-07-25,TRON,101.0,101.0,99.0,99.0,461500.0
2025-07-28,TRON,100.0,102.0,99.0,100.0,1411400.0
2025-07-29,TRON,100.0,102.0,100.0,101.0,2414600.0
2025-07-30,TRON,101.0,104.0,100.0,103.0,1742600.0
2025-07-31,TRON,107.0,130.0,102.0,113.0,36994100.0
2025-08-01,TRON,113.0,122.0,108.0,108.0,9216400.0
2025-08-04,TRON,118.0,118.0,110.0,113.0,6252000.0
2025-08-05,TRON,113.0,114.0,109.0,110.0,2118800.0
2025-08-06,TRON,113.0,113.0,101.0,106.0,3383800.0
2025-08-07,TRON,104.0,108.0,98.0,101.0,3346700.0
2025-08-08,TRON,102.0,102.0,98.0,99.0,3354700.0
2025-08-11,TRON,101.0,102.0,100.0,101.0,2360600.0
2025-08-12,TRON,101.0,102.0,98.0,100.0,1696300.0
2025-08-13,TRON,100.0,100.0,97.0,98.0,3809500.0
2025-08-14,TRON,99.0,112.0,98.0,105.0,12466300.0
2025-08-15,TRON,106.0,110.0,100.0,102.0,4382600.0
2025-08-19,TRON,100.0,108.0,100.0,104.0,4198700.0
2025-08-20,TRON,105.0,107.0,100.0,103.0,3421200.0
2025-08-21,TRON,104.0,105.0,101.0,102.0,3253400.0
2025-08-22,TRON,102.0,104.0,99.0,100.0,3952800.0
2025-08-25,TRON,100.0,103.0,99.0,100.0,4120200.0
2025-08-26,TRON,101.0,101.0,99.0,99.0,3874100.0
2025-08-27,TRON,100.0,101.0,99.0,100.0,5515900.0
2025-08-28,TRON,100.0,100.0,98.0,99.0,3414100.0
2025-08-29,TRON,100.0,100.0,91.0,96.0,9667300.0
2025-09-01,TRON,93.0,94.0,89.0,91.0,6326000.0
2025-09-02,TRON,92.0,93.0,89.0,92.0,8938400.0
2025-09-03,TRON,92.0,94.0,90.0,92.0,5570500.0
2025-09-04,TRON,91.0,92.0,88.0,89.0,10541200.0
2025-09-08,TRON,89.0,112.0,88.0,90.0,108784600.0
2025-09-09,TRON,92.0,92.0,85.0,91.0,15248100.0
2025-09-10,TRON,90.0,91.0,87.0,88.0,4127500.0
2025-09-11,TRON,89.0,93.0,88.0,89.0,9350300.0
2025-09-12,TRON,89.0,92.0,89.0,91.0,5381400.0
2025-09-15,TRON,92.0,94.0,91.0,92.0,8273300.0
2025-09-16,TRON,93.0,102.0,90.0,91.0,89756800.0
2025-09-17,TRON,91.0,93.0,90.0,91.0,6227200.0
2025-09-18,TRON,92.0,93.0,89.0,90.0,8609900.0
2025-09-19,TRON,91.0,91.0,89.0,90.0,4216200.0
2025-09-22,TRON,91.0,93.0,89.0,90.0,5609100.0
2025-09-23,TRON,90.0,91.0,89.0,90.0,4418000.0
2025-09-24,TRON,91.0,92.0,86.0,89.0,15694800.0
2025-09-25,TRON,89.0,90.0,86.0,87.0,6024500.0
2025-09-26,TRON,87.0,91.0,85.0,88.0,8489200.0
2025-09-29,TRON,89.0,93.0,88.0,88.0,12109700.0
2025-09-30,TRON,89.0,90.0,88.0,89.0,3718100.0
2025-10-01,TRON,90.0,90.0,87.0,88.0,4368500.0
2025-10-02,TRON,89.0,90.0,88.0,89.0,3149800.0
2025-10-03,TRON,90.0,90.0,88.0,89.0,8252100.0
2025-10-06,TRON,90.0,92.0,89.0,91.0,12427600.0
2025-10-07,TRON,91.0,92.0,89.0,90.0,9201300.0
2025-10-08,TRON,90.0,91.0,85.0,87.0,10738800.0
2025-10-09,TRON,88.0,88.0,86.0,87.0,6443900.0
2025-10-10,TRON,87.0,89.0,85.0,87.0,3785400.0
2025-10-13,TRON,87.0,88.0,85.0,87.0,5540900.0
2025-10-14,TRON,87.0,87.0,81.0,82.0,9086700.0
2025-10-15,TRON,82.0,83.0,76.0,77.0,7049700.0
2025-10-16,TRON,77.0,85.0,76.0,80.0,8696000.0
2025-10-17,TRON,80.0,80.0,75.0,76.0,6490500.0
2025-10-20,TRON,76.0,81.0,73.0,78.0,8503800.0
2025-10-21,TRON,78.0,80.0,76.0,78.0,6680100.0
2025-10-22,TRON,76.0,78.0,75.0,77.0,4693600.0
2025-10-23,TRON,77.0,81.0,77.0,80.0,8591200.0
2025-10-24,TRON,80.0,80.0,77.0,77.0,4496400.0
2025-10-27,TRON,78.0,83.0,75.0,75.0,11866400.0
2025-10-28,TRON,76.0,79.0,75.0,79.0,5038700.0
2025-10-29,TRON,79.0,79.0,76.0,78.0,3625800.0
2025-10-30,TRON,78.0,79.0,77.0,78.0,2603400.0
2025-10-31,TRON,78.0,80.0,76.0,78.0,2264900.0
2025-11-03,TRON,78.0,80.0,76.0,77.0,5087900.0
2025-11-04,TRON,76.0,76.0,70.0,73.0,24761500.0
2025-11-05,TRON,73.0,73.0,71.0,73.0,6384700.0
2025-11-06,TRON,73.0,79.0,72.0,74.0,13002000.0
2025-11-07,TRON,74.0,82.0,72.0,74.0,58708100.0
