Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,SFAN,1930.0,1930.0,1930.0,1930.0,141300.0
2025-06-16,SFAN,1935.0,1935.0,1925.0,1925.0,157700.0
2025-06-17,SFAN,1930.0,1930.0,1925.0,1930.0,142400.0
2025-06-18,SFAN,1925.0,1925.0,1925.0,1925.0,152100.0
2025-06-19,SFAN,1930.0,1930.0,1920.0,1920.0,157400.0
2025-06-20,SFAN,1925.0,1925.0,1915.0,1920.0,137200.0
2025-06-23,SFAN,1920.0,1920.0,1910.0,1915.0,146700.0
2025-06-24,SFAN,1915.0,1920.0,1915.0,1915.0,130800.0
2025-06-25,SFAN,1920.0,1920.0,1910.0,1910.0,136400.0
2025-06-26,SFAN,1915.0,1915.0,1910.0,1915.0,120300.0
2025-06-30,SFAN,1915.0,1915.0,1915.0,1915.0,125400.0
2025-07-01,SFAN,1915.0,1920.0,1915.0,1915.0,130600.0
2025-07-02,SFAN,1910.0,1915.0,1910.0,1910.0,125900.0
2025-07-03,SFAN,1910.0,1915.0,1910.0,1915.0,136400.0
2025-07-04,SFAN,1910.0,1915.0,1910.0,1910.0,115200.0
2025-07-07,SFAN,1910.0,1910.0,1905.0,1910.0,115900.0
2025-07-08,SFAN,1910.0,1910.0,1905.0,1905.0,105000.0
2025-07-09,SFAN,1905.0,1910.0,1905.0,1905.0,105200.0
2025-07-10,SFAN,1910.0,1910.0,1905.0,1910.0,108700.0
2025-07-11,SFAN,1910.0,1915.0,1910.0,1910.0,105100.0
2025-07-14,SFAN,1910.0,1910.0,1910.0,1910.0,110100.0
2025-07-15,SFAN,1910.0,1915.0,1910.0,1910.0,115400.0
2025-07-16,SFAN,1910.0,1910.0,1905.0,1910.0,105000.0
2025-07-17,SFAN,1910.0,1920.0,1910.0,1920.0,104900.0
2025-07-18,SFAN,1920.0,1930.0,1920.0,1930.0,105600.0
2025-07-21,SFAN,1930.0,1930.0,1925.0,1930.0,103900.0
2025-07-22,SFAN,1930.0,1930.0,1930.0,1930.0,110800.0
2025-07-23,SFAN,1930.0,1930.0,1925.0,1925.0,104300.0
2025-07-24,SFAN,1925.0,1925.0,1910.0,1910.0,114500.0
2025-07-25,SFAN,1910.0,1915.0,1905.0,1910.0,83200.0
2025-07-28,SFAN,1910.0,1925.0,1910.0,1915.0,106900.0
2025-07-29,SFAN,1915.0,1920.0,1915.0,1915.0,104500.0
2025-07-30,SFAN,1915.0,1925.0,1915.0,1920.0,99000.0
2025-07-31,SFAN,1920.0,1920.0,1910.0,1910.0,94500.0
2025-08-01,SFAN,1910.0,1910.0,1910.0,1910.0,99500.0
2025-08-04,SFAN,1910.0,1920.0,1910.0,1910.0,99700.0
2025-08-05,SFAN,1915.0,1915.0,1910.0,1910.0,104800.0
2025-08-06,SFAN,1915.0,1915.0,1910.0,1915.0,104800.0
2025-08-07,SFAN,1915.0,1915.0,1910.0,1910.0,104900.0
2025-08-08,SFAN,1910.0,1910.0,1905.0,1905.0,94800.0
2025-08-11,SFAN,1910.0,1910.0,1905.0,1905.0,100000.0
2025-08-12,SFAN,1910.0,1925.0,1900.0,1910.0,108000.0
2025-08-13,SFAN,1910.0,1915.0,1910.0,1910.0,105300.0
2025-08-14,SFAN,1910.0,1910.0,1905.0,1910.0,94500.0
2025-08-15,SFAN,1910.0,1915.0,1905.0,1915.0,102800.0
2025-08-19,SFAN,1915.0,1915.0,1910.0,1910.0,100000.0
2025-08-20,SFAN,1915.0,1915.0,1905.0,1915.0,104700.0
2025-08-21,SFAN,1915.0,1920.0,1915.0,1915.0,99500.0
2025-08-22,SFAN,1915.0,1915.0,1915.0,1915.0,83600.0
2025-08-25,SFAN,1915.0,1920.0,1915.0,1920.0,112900.0
2025-08-26,SFAN,1915.0,1915.0,1915.0,1915.0,104600.0
2025-08-27,SFAN,1920.0,1920.0,1915.0,1920.0,99400.0
2025-08-28,SFAN,1920.0,1925.0,1920.0,1920.0,104800.0
2025-08-29,SFAN,1920.0,1920.0,1920.0,1920.0,62700.0
2025-09-01,SFAN,1920.0,1920.0,1920.0,1920.0,52100.0
2025-09-02,SFAN,1920.0,1920.0,1920.0,1920.0,78300.0
2025-09-03,SFAN,1920.0,1920.0,1915.0,1915.0,73500.0
2025-09-04,SFAN,1915.0,1915.0,1910.0,1910.0,73300.0
2025-09-08,SFAN,1915.0,1920.0,1910.0,1915.0,78400.0
2025-09-09,SFAN,1915.0,1915.0,1910.0,1910.0,84000.0
2025-09-10,SFAN,1915.0,1915.0,1910.0,1915.0,78500.0
2025-09-11,SFAN,1915.0,1920.0,1915.0,1920.0,83500.0
2025-09-12,SFAN,1920.0,1925.0,1920.0,1920.0,72900.0
2025-09-15,SFAN,1920.0,1925.0,1915.0,1920.0,79100.0
2025-09-16,SFAN,1920.0,1920.0,1915.0,1915.0,73800.0
2025-09-17,SFAN,1920.0,1925.0,1920.0,1925.0,78300.0
2025-09-18,SFAN,1930.0,1930.0,1920.0,1920.0,78100.0
2025-09-19,SFAN,1925.0,1930.0,1920.0,1925.0,68500.0
2025-09-22,SFAN,1920.0,1930.0,1920.0,1925.0,75300.0
2025-09-23,SFAN,1920.0,1930.0,1920.0,1925.0,78200.0
2025-09-24,SFAN,1925.0,1930.0,1925.0,1925.0,62500.0
