Date,Kode,Open,High,Low,Close,Volume_Online
2004-06-08,BBCA,93.55112102669729,96.22401019888864,93.55112102669729,94.88756561279297,499150000
2004-06-09,BBCA,94.88753202226427,97.56042024824355,93.55108790927463,96.2239761352539,294290000
2004-06-10,BBCA,96.2239761352539,96.2239761352539,94.88753202226427,96.2239761352539,165590000
2004-06-11,BBCA,94.88753202226427,96.2239761352539,94.88753202226427,96.2239761352539,135830000
2004-06-14,BBCA,96.22401019888864,96.22401019888864,93.55112102669729,94.88756561279297,158540000
2004-06-15,BBCA,93.55109227846746,97.5604248046875,93.55109227846746,97.5604248046875,297620000
2004-06-16,BBCA,97.56042024824355,97.56042024824355,94.88753202226427,96.2239761352539,104270000
2004-06-17,BBCA,94.88756561279297,94.88756561279297,93.55112102669729,94.88756561279297,350150000
2004-06-18,BBCA,93.55112102669729,94.88756561279297,93.55112102669729,94.88756561279297,263260000
2004-06-21,BBCA,94.88756561279297,94.88756561279297,93.55112102669729,94.88756561279297,331870000
2004-06-22,BBCA,94.88756561279297,96.22401019888864,94.88756561279297,94.88756561279297,56870000
2004-06-23,BBCA,96.2239761352539,96.2239761352539,94.88753202226427,96.2239761352539,469190000
2004-06-24,BBCA,96.2239761352539,96.2239761352539,94.88753202226427,96.2239761352539,191310000
2004-06-25,BBCA,96.22398062928082,97.5604248046875,96.22398062928082,97.5604248046875,154310000
2004-06-28,BBCA,97.5604248046875,97.5604248046875,96.22398062928082,97.5604248046875,260860000
2004-06-29,BBCA,97.56045181686814,98.89689636230469,97.56045181686814,98.89689636230469,123060000
2004-06-30,BBCA,98.89689290364582,100.23333740234374,97.5604484049479,100.23333740234375,291260000
2004-07-01,BBCA,109.34546930017605,109.34546930017605,106.30809515294894,107.8267822265625,203090000
2004-07-02,BBCA,107.82674196031358,109.34542846679688,107.82674196031358,109.34542846679688,490800000
2004-07-05,BBCA,109.34542846679688,109.34542846679688,109.34542846679688,109.34542846679688,0
2004-07-06,BBCA,110.86414591471355,113.90151977539062,109.345458984375,113.90151977539062,826610000
2004-07-07,BBCA,112.38283284505208,115.42020670572917,110.86414591471355,113.90151977539062,382570000
2004-07-08,BBCA,113.90151977539062,115.42020670572917,112.38283284505208,113.90151977539062,284740000
2004-07-09,BBCA,112.38283036884508,115.42020416259764,112.38283036884508,115.42020416259766,381140000
2004-07-12,BBCA,115.42020416259764,118.45757795635022,113.90151726572137,115.42020416259766,478410000
2004-07-13,BBCA,115.4201565036526,116.9388427734375,113.9014702338677,116.9388427734375,133420000
2004-07-14,BBCA,115.42020670572917,115.42020670572917,112.38283284505208,113.90151977539062,243420000
2004-07-15,BBCA,112.38283284505208,113.90151977539062,110.86414591471355,113.90151977539062,134890000
2004-07-16,BBCA,112.38283036884508,115.42020416259764,112.38283036884508,115.42020416259766,140620000
2004-07-19,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,43940000
2004-07-20,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,168890000
2004-07-21,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,162420000
2004-07-22,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,61730000
2004-07-23,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,15670000
2004-07-26,BBCA,113.90151977539062,113.90151977539062,110.86414591471355,113.90151977539062,517650000
2004-07-27,BBCA,112.38283284505208,113.90151977539062,110.86414591471355,113.90151977539062,254000000
2004-07-28,BBCA,113.90151977539062,113.90151977539062,112.38283284505208,113.90151977539062,172520000
2004-07-29,BBCA,113.90151977539062,113.90151977539062,112.38283284505208,113.90151977539062,57950000
2004-07-30,BBCA,113.90151977539062,113.90151977539062,112.38283284505208,113.90151977539062,224110000
2004-08-02,BBCA,112.3828353881836,113.90152235288878,112.3828353881836,112.3828353881836,27010000
2004-08-03,BBCA,112.38283284505208,115.42020670572917,112.38283284505208,113.90151977539062,326000000
2004-08-04,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,254660000
2004-08-05,BBCA,113.90151726572137,115.42020416259764,113.90151726572137,115.42020416259766,133330000
2004-08-06,BBCA,113.90151977539062,115.42020670572917,113.90151977539062,113.90151977539062,126340000
2004-08-09,BBCA,112.38281479926958,112.38281479926958,109.34544142631636,110.86412811279297,364660000
2004-08-10,BBCA,110.86412811279297,110.86412811279297,110.86412811279297,110.86412811279297,108000000
2004-08-11,BBCA,112.3828353881836,112.3828353881836,112.3828353881836,112.3828353881836,144040000
2004-08-12,BBCA,112.38281479926958,112.38281479926958,110.86412811279297,110.86412811279297,13100000
2004-08-13,BBCA,110.86412811279297,112.38281479926958,110.86412811279297,110.86412811279297,113270000
2004-08-16,BBCA,110.86411497328017,110.86411497328017,109.34542846679688,109.34542846679688,143450000
2004-08-17,BBCA,109.34542846679688,109.34542846679688,109.34542846679688,109.34542846679688,0
2004-08-18,BBCA,110.86414842347841,112.3828353881836,110.86414842347841,112.3828353881836,236070000
2004-08-19,BBCA,112.3828353881836,112.3828353881836,110.86414842347841,112.3828353881836,54470000
2004-08-20,BBCA,110.86412811279297,112.38281479926958,110.86412811279297,110.86412811279297,6340000
2004-08-23,BBCA,110.86412811279297,112.38281479926958,110.86412811279297,110.86412811279297,34770000
