Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,SKLT,182.25000223906144,182.25000223906144,177.42857360839844,177.42857360839844,216300.0
2025-06-16,SKLT,177.42856709248312,183.2142812368032,177.42856709248312,178.39285278320312,167100.0
2025-06-17,SKLT,177.42856709248312,182.2499955460832,177.42856709248312,178.39285278320312,37700.0
2025-06-18,SKLT,178.39286563270971,187.07143747430098,178.39286563270971,183.21429443359375,357000.0
2025-06-19,SKLT,183.2142834994882,183.2142834994882,178.3928549863438,180.32142639160156,204900.0
2025-06-20,SKLT,179.35714932705494,182.2500065742655,179.35714932705494,181.2857208251953,156500.0
2025-06-23,SKLT,182.25000223906144,182.25000223906144,177.42857360839844,177.42857360839844,106400.0
2025-06-24,SKLT,181.28571209423043,181.28571209423043,177.4285692837149,180.32142639160156,4200.0
2025-06-25,SKLT,180.32142639160156,183.2142834994882,180.32142639160156,180.32142639160156,64000.0
2025-06-26,SKLT,180.32143715306333,185.14286595394736,179.35715139288652,183.21429443359375,79400.0
2025-06-30,SKLT,183.21429443359375,183.21429443359375,178.39286563270971,183.21429443359375,66700.0
2025-07-01,SKLT,183.21429016769574,183.21429016769574,178.39286147907217,179.35714721679688,184300.0
2025-07-02,SKLT,180.32142416464316,181.28570985536317,176.4642814017631,178.39285278320312,235200.0
2025-07-03,SKLT,181.2857186922463,181.2857186922463,176.46429000362272,179.35714721679688,16500.0
2025-07-04,SKLT,179.35714285714286,183.21428571428572,177.42857142857144,182.25,110900.0
2025-07-07,SKLT,182.25,210.21428571428572,177.42857142857144,182.25,7323300.0
2025-07-08,SKLT,182.24999779685933,185.142854904746,179.35714068897266,180.32142639160156,221800.0
2025-07-09,SKLT,180.32142857142858,183.21428571428572,180.32142857142858,182.25,222500.0
2025-07-10,SKLT,184.1785692021171,184.1785692021171,180.32142639160156,180.32142639160156,270400.0
2025-07-11,SKLT,183.21429232333568,183.21429232333568,180.3214350761251,181.2857208251953,47900.0
2025-07-14,SKLT,183.21428788270003,189.00000223689057,183.21428788270003,184.17857360839844,564000.0
2025-07-15,SKLT,185.14285278320312,185.14285278320312,182.24999570846558,185.14285278320312,26600.0
2025-07-16,SKLT,185.14285278320312,186.10713847478232,182.24999570846558,185.14285278320312,18300.0
2025-07-17,SKLT,187.0714241663615,188.03570985794067,181.2857100168864,185.14285278320312,78400.0
2025-07-18,SKLT,185.14285278320312,187.0714241663615,183.21428140004477,185.14285278320312,33200.0
2025-07-21,SKLT,185.14285278320312,185.14285278320312,180.32142432530722,185.14285278320312,348600.0
2025-07-22,SKLT,185.14286147992226,187.07143295367146,180.3214327955493,186.10714721679688,78900.0
2025-07-23,SKLT,186.10713847478232,186.10713847478232,178.39285294214886,185.14285278320312,58900.0
2025-07-24,SKLT,183.21428788270003,186.1071450597953,182.2500021570016,184.17857360839844,45900.0
2025-07-25,SKLT,186.10714957054626,186.10714957054626,181.2857208251953,181.2857208251953,63500.0
2025-07-28,SKLT,183.21429232333568,185.14286382147606,181.2857208251953,181.2857208251953,89100.0
2025-07-29,SKLT,183.21429232333568,183.21429232333568,180.3214350761251,181.2857208251953,156200.0
2025-07-30,SKLT,182.2500065742655,182.2500065742655,180.3214350761251,181.2857208251953,37000.0
2025-07-31,SKLT,180.3214350761251,190.9285783158972,178.39286357798474,181.2857208251953,467600.0
2025-08-01,SKLT,181.2857208251953,186.10714957054626,176.46429207984437,181.2857208251953,298000.0
2025-08-04,SKLT,182.24999779685933,190.9285691205193,178.3928549863438,180.32142639160156,694700.0
2025-08-05,SKLT,180.32142639160156,185.142854904746,175.49999787845712,180.32142639160156,869600.0
2025-08-06,SKLT,180.32142639160156,184.1785692021171,178.3928549863438,180.32142639160156,154500.0
