Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,LPGI,459.2463689556036,488.8115858411575,439.5362243652344,439.5362243652344,131600.0
2025-06-16,LPGI,439.53624535537347,447.42030356802593,400.11595429211127,404.0579833984375,216800.0
2025-06-17,LPGI,404.05798131769353,473.0434903231534,402.0869667746804,433.6231994628906,498200.0
2025-06-18,LPGI,463.1884176080877,467.13044669411397,433.6231994628906,433.6231994628906,356000.0
2025-06-19,LPGI,421.7971128951672,459.24638927371007,413.91305471021076,423.76812744140625,434300.0
2025-06-20,LPGI,423.7681267478249,457.2753739790483,421.79711220481175,433.6231994628906,116100.0
2025-06-23,LPGI,447.4202762496805,459.2463628465884,417.8550597574109,421.7970886230469,89400.0
2025-06-24,LPGI,439.536243811319,457.27537472747093,413.91305471021076,423.76812744140625,114100.0
2025-06-25,LPGI,437.5652285489169,453.333344893022,423.7681267478249,433.6231994628906,400600.0
2025-06-26,LPGI,433.62319878472226,461.21740234375,423.76812608506947,443.478271484375,527100.0
2025-06-30,LPGI,449.39129638671875,461.21738313373766,433.62318072402684,449.39129638671875,1085100.0
2025-07-01,LPGI,461.2173899057749,461.2173899057749,413.9130422231313,437.5652160644531,1565900.0
2025-07-02,LPGI,437.5652160644531,492.75362169420396,398.14492632891677,437.5652160644531,3615800.0
2025-07-03,LPGI,439.5362240975363,449.39129638671875,421.79709397700793,449.39129638671875,459000.0
2025-07-04,LPGI,453.3333253023917,482.898542169939,429.6811518083539,449.39129638671875,736800.0
2025-07-07,LPGI,449.39129638671875,457.27535421806465,427.7101373505174,449.39129638671875,673600.0
2025-07-08,LPGI,435.5941966390375,447.4202834256177,394.20289288600674,400.1159362792969,2115100.0
2025-07-09,LPGI,409.9710286458333,409.9710286458333,374.49276655148236,384.34783935546875,607600.0
2025-07-10,LPGI,384.3478274345398,386.3188419342041,374.49275493621826,378.4347839355469,69100.0
2025-07-11,LPGI,384.3478211714196,384.3478211714196,374.4927488336909,380.4057922363281,52800.0
2025-07-14,LPGI,390.2608586186948,390.2608586186948,362.6666564941406,362.6666564941406,44900.0
2025-07-15,LPGI,372.52173436614515,390.2608645740568,366.6086909635079,380.4057922363281,185900.0
2025-07-16,LPGI,390.2608755167248,423.76812240452443,378.43478837985435,406.02899169921875,127600.0
2025-07-17,LPGI,406.02897344851027,413.9130311853745,388.28984354056564,402.0869445800781,55900.0
2025-07-18,LPGI,402.0869569684019,409.9710149481745,388.2898555037999,398.1449279785156,15700.0
2025-07-21,LPGI,392.23187872376104,406.0289799854009,390.2608642578125,390.2608642578125,29500.0
2025-07-22,LPGI,394.2029051519745,413.91305040957326,386.318847048935,396.1739196777344,23700.0
2025-07-23,LPGI,392.23189062621464,404.05797778077385,386.318847048935,396.1739196777344,22500.0
2025-07-24,LPGI,392.23187255859375,398.1449158634972,392.23187255859375,392.23187255859375,35700.0
2025-07-25,LPGI,398.14492181486685,402.0869507437269,392.2318784215767,400.1159362792969,38600.0
2025-07-28,LPGI,400.1159297298623,441.5072328053653,400.1159297298623,431.65216064453125,234800.0
2025-07-29,LPGI,425.7391173480308,443.47824723753206,425.7391173480308,431.65216064453125,339200.0
2025-07-30,LPGI,435.5941896527727,443.4782473840446,390.26085769795924,421.7970886230469,257600.0
2025-07-31,LPGI,433.6232009161086,433.6232009161086,408.00001177106583,413.9130554199219,17500.0
2025-08-01,LPGI,433.6231870908995,445.44927401156036,423.7681146570154,437.5652160644531,87700.0
2025-08-04,LPGI,437.5652160644531,443.47825952478354,427.710143630569,437.5652160644531,14400.0
2025-08-05,LPGI,437.5652160644531,439.53623055122995,429.68115811734583,437.5652160644531,52500.0
2025-08-06,LPGI,429.68116477683736,435.5942083288122,417.8550776728877,425.7391357421875,32400.0
2025-08-07,LPGI,433.62320017260174,437.56522926507995,421.7971128951672,423.76812744140625,35300.0
2025-08-08,LPGI,435.5942147188409,435.5942147188409,413.91305471021076,423.76812744140625,4300.0
2025-08-11,LPGI,421.79711361839657,431.65218636648996,394.2029099237351,413.9130554199219,146200.0
2025-08-12,LPGI,419.8260803222656,423.76810924547937,413.913036937445,419.8260803222656,9000.0
2025-08-13,LPGI,413.913036937445,443.4782538615482,413.913036937445,419.8260803222656,64700.0
2025-08-14,LPGI,431.65218562636267,431.65218562636267,415.8840692564499,423.76812744140625,13500.0
2025-08-15,LPGI,443.4782721779563,471.0724757801403,433.6231994628906,433.6231994628906,1654000.0
2025-08-19,LPGI,435.5942019976778,441.5072454637097,411.94202813355054,427.71014404296875,251300.0
2025-08-20,LPGI,423.768102915864,443.47824723753206,415.88404518719676,431.65216064453125,355400.0
2025-08-21,LPGI,429.6811462123644,433.62317507669803,425.7391173480308,431.65216064453125,48300.0
2025-08-22,LPGI,431.6521835990574,537.1014613275943,431.6521835990574,453.3333435058594,1044500.0
2025-08-25,LPGI,453.3333311409786,473.0434759731951,451.36231665775694,457.2753601074219,341400.0
2025-08-26,LPGI,457.27536051073787,457.27536051073787,443.47825911601734,447.4202880859375,145900.0
2025-08-27,LPGI,451.36231705585766,453.3333315408177,443.47825911601734,447.4202880859375,19500.0
2025-08-28,LPGI,451.36231705585766,457.27536051073787,437.5652156611371,447.4202880859375,57200.0
2025-08-29,LPGI,455.30436515808105,455.30436515808105,431.65219034467424,441.50726318359375,226500.0
2025-09-01,LPGI,439.5362183731985,439.5362183731985,419.8260740515304,431.65216064453125,44900.0
2025-09-02,LPGI,431.65218491987747,453.333344893022,431.65218491987747,433.6231994628906,32700.0
2025-09-03,LPGI,435.5942077636719,445.44928033751063,435.5942077636719,435.5942077636719,15800.0
2025-09-04,LPGI,451.36231747189083,451.36231747189083,431.65217260412265,437.5652160644531,99700.0
