Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,UANG,274.0,274.0,264.0,264.0,111000.0
2025-06-16,UANG,264.0,264.0,258.0,260.0,131000.0
2025-06-17,UANG,260.0,262.0,252.0,254.0,129600.0
2025-06-18,UANG,258.0,258.0,252.0,252.0,82200.0
2025-06-19,UANG,252.0,252.0,218.0,228.0,264100.0
2025-06-20,UANG,228.0,238.0,212.0,226.0,51200.0
2025-06-23,UANG,226.0,236.0,214.0,224.0,63100.0
2025-06-24,UANG,220.0,238.0,214.0,234.0,43500.0
2025-06-25,UANG,222.0,238.0,222.0,226.0,28000.0
2025-06-26,UANG,230.0,282.0,224.0,228.0,7565400.0
2025-06-30,UANG,228.0,232.0,210.0,214.0,1027400.0
2025-07-01,UANG,220.0,222.0,208.0,210.0,259000.0
2025-07-02,UANG,218.0,256.0,218.0,224.0,4699600.0
2025-07-03,UANG,234.0,234.0,200.0,214.0,650800.0
2025-07-04,UANG,214.0,222.0,200.0,216.0,688100.0
2025-07-07,UANG,216.0,216.0,208.0,214.0,370600.0
2025-07-08,UANG,218.0,218.0,206.0,210.0,750800.0
2025-07-09,UANG,216.0,216.0,202.0,208.0,307200.0
2025-07-10,UANG,208.0,212.0,202.0,208.0,653300.0
2025-07-11,UANG,210.0,218.0,202.0,212.0,1281000.0
2025-07-14,UANG,208.0,216.0,206.0,214.0,1803200.0
2025-07-15,UANG,214.0,214.0,206.0,210.0,484100.0
2025-07-16,UANG,210.0,212.0,202.0,210.0,140600.0
2025-07-17,UANG,206.0,208.0,204.0,206.0,266500.0
2025-07-18,UANG,210.0,210.0,204.0,208.0,115200.0
2025-07-21,UANG,208.0,210.0,206.0,206.0,124700.0
2025-07-22,UANG,204.0,208.0,202.0,204.0,287300.0
2025-07-23,UANG,204.0,206.0,202.0,204.0,93100.0
2025-07-24,UANG,202.0,202.0,197.0,200.0,628700.0
2025-07-25,UANG,208.0,210.0,200.0,202.0,117800.0
2025-07-28,UANG,204.0,208.0,200.0,200.0,186400.0
2025-07-29,UANG,200.0,206.0,199.0,200.0,804100.0
2025-07-30,UANG,208.0,208.0,200.0,202.0,380900.0
2025-07-31,UANG,208.0,208.0,199.0,199.0,186300.0
2025-08-01,UANG,202.0,204.0,199.0,202.0,208700.0
2025-08-04,UANG,202.0,208.0,198.0,200.0,842000.0
2025-08-05,UANG,204.0,204.0,200.0,200.0,582600.0
2025-08-06,UANG,204.0,204.0,198.0,204.0,210500.0
2025-08-07,UANG,206.0,234.0,202.0,214.0,782900.0
2025-08-08,UANG,216.0,220.0,208.0,216.0,633200.0
2025-08-11,UANG,222.0,222.0,216.0,218.0,682600.0
2025-08-12,UANG,226.0,272.0,220.0,272.0,3767400.0
2025-08-13,UANG,300.0,340.0,300.0,340.0,2838200.0
2025-08-14,UANG,400.0,424.0,360.0,424.0,12558600.0
2025-08-15,UANG,432.0,530.0,432.0,530.0,9829000.0
2025-08-19,UANG,530.0,530.0,530.0,530.0,0.0
2025-08-20,UANG,615.0,660.0,600.0,660.0,4194900.0
2025-08-21,UANG,660.0,660.0,660.0,660.0,0.0
2025-08-22,UANG,660.0,660.0,660.0,660.0,0.0
2025-08-25,UANG,660.0,660.0,660.0,660.0,0.0
2025-08-26,UANG,660.0,660.0,660.0,660.0,0.0
2025-08-27,UANG,660.0,660.0,660.0,660.0,0.0
2025-08-28,UANG,725.0,725.0,725.0,725.0,1686400.0
2025-08-29,UANG,725.0,725.0,655.0,655.0,771800.0
2025-09-01,UANG,590.0,590.0,590.0,590.0,198400.0
2025-09-02,UANG,540.0,645.0,540.0,645.0,3456200.0
2025-09-03,UANG,665.0,705.0,665.0,705.0,1745600.0
2025-09-04,UANG,775.0,775.0,775.0,775.0,939500.0
2025-09-08,UANG,850.0,850.0,850.0,850.0,713500.0
2025-09-09,UANG,1060.0,1060.0,1060.0,1060.0,2914800.0
2025-09-10,UANG,1325.0,1325.0,1325.0,1325.0,540100.0
2025-09-11,UANG,1655.0,1655.0,1655.0,1655.0,4096600.0
2025-09-12,UANG,2060.0,2060.0,2060.0,2060.0,1245800.0
2025-09-15,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-16,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-17,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-18,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-19,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-22,UANG,2060.0,2060.0,2060.0,2060.0,0.0
2025-09-23,UANG,2260.0,2260.0,2260.0,2260.0,398000.0
2025-09-24,UANG,2480.0,2480.0,2480.0,2480.0,940100.0
2025-09-25,UANG,2720.0,2720.0,2720.0,2720.0,214600.0
2025-09-26,UANG,2990.0,2990.0,2990.0,2990.0,253900.0
2025-09-29,UANG,3280.0,3280.0,2700.0,3150.0,4120100.0
2025-09-30,UANG,3460.0,3460.0,3250.0,3460.0,7104100.0
2025-10-01,UANG,3800.0,3800.0,3800.0,3800.0,441700.0
2025-10-02,UANG,4750.0,4750.0,4750.0,4750.0,1482000.0
2025-10-03,UANG,5925.0,5925.0,5925.0,5925.0,914900.0
2025-10-06,UANG,7100.0,7100.0,5050.0,7100.0,14003400.0
2025-10-07,UANG,7100.0,8000.0,6050.0,6750.0,6620700.0
2025-10-08,UANG,6800.0,6875.0,5750.0,5750.0,3768500.0
2025-10-09,UANG,5300.0,5600.0,4890.0,4890.0,2136100.0
2025-10-10,UANG,4160.0,4430.0,4160.0,4160.0,6182100.0
2025-10-13,UANG,3540.0,4660.0,3540.0,3540.0,12254400.0
2025-10-14,UANG,3540.0,3690.0,3010.0,3650.0,12407200.0
2025-10-15,UANG,3550.0,3550.0,3110.0,3110.0,3109700.0
2025-10-16,UANG,2720.0,3600.0,2650.0,3270.0,11685500.0
2025-10-17,UANG,3290.0,3310.0,2780.0,2790.0,3980500.0
2025-10-20,UANG,2850.0,2900.0,2490.0,2640.0,1934600.0
2025-10-21,UANG,2600.0,3020.0,2600.0,2890.0,2290100.0
2025-10-22,UANG,2890.0,2950.0,2630.0,2750.0,797300.0
2025-10-23,UANG,2760.0,3390.0,2710.0,3360.0,9218000.0
2025-10-24,UANG,3300.0,3330.0,2860.0,2860.0,9837500.0
2025-10-27,UANG,2890.0,2890.0,2440.0,2470.0,3663600.0
2025-10-28,UANG,2470.0,2560.0,2250.0,2460.0,1244500.0
2025-10-29,UANG,2520.0,2520.0,2350.0,2370.0,1063700.0
2025-10-30,UANG,2400.0,2460.0,2300.0,2450.0,1138700.0
