Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,DATA,1365.0,1370.0,1335.0,1340.0,3869600.0
2025-06-16,DATA,1340.0,1350.0,1315.0,1315.0,5929600.0
2025-06-17,DATA,1305.0,1375.0,1300.0,1320.0,5076700.0
2025-06-18,DATA,1325.0,1325.0,1285.0,1305.0,4618900.0
2025-06-19,DATA,1295.0,1295.0,1200.0,1215.0,7544100.0
2025-06-20,DATA,1215.0,1225.0,1180.0,1205.0,3493300.0
2025-06-23,DATA,1175.0,1175.0,1125.0,1150.0,5005100.0
2025-06-24,DATA,1170.0,1230.0,1170.0,1210.0,3818400.0
2025-06-25,DATA,1210.0,1230.0,1155.0,1180.0,2241600.0
2025-06-26,DATA,1185.0,1395.0,1185.0,1340.0,23469700.0
2025-06-30,DATA,1350.0,1360.0,1255.0,1300.0,8934000.0
2025-07-01,DATA,1300.0,1300.0,1245.0,1250.0,4150000.0
2025-07-02,DATA,1245.0,1315.0,1220.0,1240.0,5011300.0
2025-07-03,DATA,1240.0,1255.0,1195.0,1235.0,2441500.0
2025-07-04,DATA,1255.0,1270.0,1230.0,1240.0,1872800.0
2025-07-07,DATA,1250.0,1265.0,1240.0,1240.0,854900.0
2025-07-08,DATA,1235.0,1330.0,1235.0,1290.0,3546300.0
2025-07-09,DATA,1295.0,1430.0,1270.0,1390.0,12731800.0
2025-07-10,DATA,1405.0,1445.0,1395.0,1430.0,9712200.0
2025-07-11,DATA,1435.0,1440.0,1375.0,1390.0,4249300.0
2025-07-14,DATA,1390.0,1400.0,1355.0,1370.0,4336700.0
2025-07-15,DATA,1370.0,1445.0,1350.0,1395.0,5882600.0
2025-07-16,DATA,1405.0,1420.0,1370.0,1380.0,3083000.0
2025-07-17,DATA,1385.0,1450.0,1385.0,1445.0,8107500.0
2025-07-18,DATA,1465.0,1535.0,1415.0,1525.0,28975700.0
2025-07-21,DATA,1530.0,1565.0,1470.0,1525.0,22088800.0
2025-07-22,DATA,1540.0,1905.0,1515.0,1820.0,76636300.0
2025-07-23,DATA,1830.0,1840.0,1645.0,1730.0,20513800.0
2025-07-24,DATA,1750.0,1860.0,1670.0,1790.0,15385800.0
2025-07-25,DATA,1780.0,1960.0,1750.0,1755.0,26871600.0
2025-07-28,DATA,1770.0,1870.0,1755.0,1865.0,9764600.0
2025-07-29,DATA,1890.0,1950.0,1820.0,1950.0,12368600.0
2025-07-30,DATA,1975.0,2000.0,1895.0,1930.0,13630300.0
2025-07-31,DATA,1930.0,1940.0,1810.0,1815.0,11672200.0
