Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,50.78580093383789,73200.0
2025-06-16,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,49.790000915527344,21300.0
2025-06-17,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,50.78580093383789,189700.0
2025-06-18,TOOL,50.78580093383789,50.78580093383789,49.790000915527344,49.790000915527344,113600.0
2025-06-19,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,50.78580093383789,110500.0
2025-06-20,TOOL,50.78580093383789,50.78580093383789,49.790000915527344,49.790000915527344,79900.0
2025-06-23,TOOL,49.790000915527344,49.790000915527344,49.790000915527344,49.790000915527344,88600.0
2025-06-24,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,50.78580093383789,164700.0
2025-06-25,TOOL,50.78580093383789,50.78580093383789,49.790000915527344,49.790000915527344,177000.0
2025-06-26,TOOL,49.790000915527344,50.78580093383789,49.790000915527344,49.790000915527344,212000.0
2025-06-30,TOOL,50.0,51.0,50.0,51.0,9100.0
2025-07-01,TOOL,50.0,51.0,50.0,50.0,163900.0
2025-07-02,TOOL,50.0,51.0,50.0,51.0,3351800.0
2025-07-03,TOOL,50.0,51.0,50.0,50.0,2773100.0
2025-07-04,TOOL,50.0,50.0,50.0,50.0,2923800.0
2025-07-07,TOOL,50.0,50.0,50.0,50.0,2774300.0
2025-07-08,TOOL,50.0,51.0,50.0,50.0,3178100.0
2025-07-09,TOOL,50.0,51.0,50.0,50.0,3386900.0
2025-07-10,TOOL,50.0,50.0,50.0,50.0,3546300.0
2025-07-11,TOOL,50.0,50.0,50.0,50.0,3638500.0
2025-07-14,TOOL,50.0,50.0,50.0,50.0,5761000.0
2025-07-15,TOOL,50.0,55.0,50.0,51.0,32562700.0
2025-07-16,TOOL,51.0,52.0,50.0,50.0,1251200.0
2025-07-17,TOOL,50.0,51.0,50.0,51.0,264200.0
2025-07-18,TOOL,51.0,51.0,50.0,51.0,535100.0
2025-07-21,TOOL,51.0,51.0,50.0,50.0,238300.0
2025-07-22,TOOL,50.0,51.0,50.0,51.0,291300.0
2025-07-23,TOOL,50.0,51.0,50.0,51.0,1060400.0
2025-07-24,TOOL,50.0,51.0,50.0,51.0,338400.0
2025-07-25,TOOL,50.0,51.0,50.0,50.0,67200.0
2025-07-28,TOOL,51.0,51.0,50.0,50.0,236900.0
2025-07-29,TOOL,50.0,51.0,50.0,50.0,1068200.0
2025-07-30,TOOL,50.0,51.0,50.0,51.0,1182000.0
2025-07-31,TOOL,51.0,51.0,50.0,50.0,363100.0
2025-08-01,TOOL,50.0,62.0,50.0,50.0,84098000.0
2025-08-04,TOOL,50.0,53.0,50.0,51.0,9757100.0
2025-08-05,TOOL,51.0,52.0,50.0,51.0,2789100.0
2025-08-06,TOOL,50.0,53.0,50.0,51.0,5467600.0
2025-08-07,TOOL,51.0,51.0,50.0,51.0,2469300.0
2025-08-08,TOOL,51.0,51.0,50.0,50.0,1270100.0
2025-08-11,TOOL,50.0,61.0,50.0,53.0,86642700.0
2025-08-12,TOOL,53.0,55.0,52.0,53.0,9608900.0
2025-08-13,TOOL,53.0,56.0,52.0,54.0,34467700.0
2025-08-14,TOOL,55.0,55.0,53.0,54.0,17376400.0
2025-08-15,TOOL,54.0,54.0,52.0,53.0,2394600.0
2025-08-19,TOOL,52.0,53.0,51.0,52.0,7414100.0
2025-08-20,TOOL,52.0,55.0,51.0,52.0,14981200.0
2025-08-21,TOOL,52.0,54.0,51.0,52.0,3931000.0
2025-08-22,TOOL,53.0,70.0,52.0,64.0,252871700.0
2025-08-25,TOOL,66.0,67.0,60.0,63.0,55652400.0
2025-08-26,TOOL,63.0,78.0,60.0,65.0,227612100.0
2025-08-27,TOOL,65.0,70.0,64.0,66.0,29662400.0
2025-08-28,TOOL,67.0,68.0,64.0,65.0,11128100.0
2025-08-29,TOOL,65.0,65.0,58.0,62.0,13499700.0
2025-09-01,TOOL,58.0,62.0,57.0,60.0,6478400.0
2025-09-02,TOOL,60.0,67.0,59.0,63.0,12250700.0
2025-09-03,TOOL,64.0,72.0,62.0,64.0,63934500.0
2025-09-04,TOOL,65.0,72.0,64.0,65.0,58533400.0
2025-09-08,TOOL,68.0,70.0,64.0,64.0,21378000.0
2025-09-09,TOOL,63.0,65.0,58.0,61.0,10717900.0
2025-09-10,TOOL,61.0,64.0,60.0,62.0,5057700.0
2025-09-11,TOOL,63.0,68.0,62.0,64.0,18322400.0
2025-09-12,TOOL,63.0,66.0,62.0,63.0,6891000.0
2025-09-15,TOOL,64.0,69.0,63.0,67.0,26833700.0
2025-09-16,TOOL,67.0,67.0,65.0,65.0,9201700.0
2025-09-17,TOOL,66.0,67.0,64.0,66.0,3202000.0
2025-09-18,TOOL,66.0,77.0,65.0,67.0,135257900.0
2025-09-19,TOOL,67.0,69.0,65.0,66.0,13618700.0
2025-09-22,TOOL,67.0,75.0,66.0,69.0,54632700.0
2025-09-23,TOOL,69.0,72.0,68.0,68.0,14734600.0
2025-09-24,TOOL,68.0,70.0,66.0,67.0,9641400.0
2025-09-25,TOOL,66.0,67.0,61.0,63.0,13415500.0
2025-09-26,TOOL,62.0,66.0,62.0,64.0,5712900.0
2025-09-29,TOOL,65.0,72.0,63.0,70.0,73185500.0
2025-09-30,TOOL,71.0,71.0,67.0,68.0,18447100.0
2025-10-01,TOOL,68.0,75.0,68.0,71.0,30917500.0
2025-10-02,TOOL,71.0,71.0,69.0,70.0,5162500.0
2025-10-03,TOOL,70.0,70.0,67.0,68.0,5172700.0
2025-10-06,TOOL,67.0,69.0,67.0,69.0,2981300.0
2025-10-07,TOOL,67.0,69.0,66.0,68.0,3342300.0
2025-10-08,TOOL,68.0,69.0,66.0,68.0,3938000.0
2025-10-09,TOOL,68.0,68.0,66.0,68.0,1756800.0
2025-10-10,TOOL,68.0,68.0,65.0,66.0,5425300.0
