Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,PTPS,81.94126892089844,82.9052838493796,80.01323906393613,81.94126892089844,3751800.0
2025-06-16,PTPS,81.941272864181,89.65339266316275,81.941272864181,85.79733276367188,19970100.0
2025-06-17,PTPS,85.79732790860263,86.761342828924,83.86929806795987,84.83331298828125,5058400.0
2025-06-18,PTPS,84.83331298828125,86.761342828924,83.86929806795987,84.83331298828125,5810400.0
2025-06-19,PTPS,85.79732575527457,85.79732575527457,80.97725127464116,82.90528106689453,5576100.0
2025-06-20,PTPS,82.90527888706752,82.90527888706752,80.97724914550781,80.97724914550781,2393600.0
2025-06-23,PTPS,80.97724914550781,80.97724914550781,78.08520453316825,80.97724914550781,3053900.0
2025-06-24,PTPS,80.97725127464116,83.86929596302122,80.01323637851449,82.90528106689453,695900.0
2025-06-25,PTPS,83.86929375784737,83.86929375784737,80.01323427472796,80.97724914550781,2178600.0
2025-06-26,PTPS,80.97725399241727,82.9052838493796,80.01323906393613,81.94126892089844,2673300.0
2025-06-30,PTPS,82.9052838493796,82.9052838493796,80.01323906393613,81.94126892089844,5976000.0
2025-07-01,PTPS,82.90528314763849,84.83331298828125,81.94126822731711,84.83331298828125,5982800.0
2025-07-02,PTPS,84.83330807740661,85.79732294192259,82.90527834837464,83.86929321289062,5388500.0
2025-07-03,PTPS,82.90528513590495,87.72535985310873,81.94127019246419,86.76134490966797,15124900.0
2025-07-04,PTPS,86.761342828924,87.72535774924538,84.83331298828125,84.83331298828125,4935500.0
2025-07-07,PTPS,84.83331298828125,85.79732790860263,83.86929806795987,84.83331298828125,1898500.0
2025-07-08,PTPS,84.83331085914789,85.79732575527457,81.94126617076785,82.90528106689453,7566100.0
2025-07-09,PTPS,82.90528314763849,85.79732790860263,81.94126822731711,84.83331298828125,9260700.0
2025-07-10,PTPS,84.83331778879916,85.79733276367188,83.86930281392644,85.79733276367188,14247500.0
2025-07-11,PTPS,86.761342828924,87.72535774924538,84.83331298828125,84.83331298828125,7752100.0
2025-07-14,PTPS,85.79732996622721,95.43747940063477,84.83331502278646,86.76134490966797,64622100.0
2025-07-15,PTPS,86.761342828924,87.72535774924538,84.83331298828125,84.83331298828125,15757300.0
2025-07-16,PTPS,85.79732659522523,93.50944583973985,84.8333116896609,90.61740112304688,41211900.0
2025-07-17,PTPS,90.61739785330636,121.46587371826172,90.61739785330636,107.96966552734375,272770500.0
2025-07-18,PTPS,107.96967180198598,107.96967180198598,101.22156731436186,103.14959716796875,51493000.0
2025-07-21,PTPS,103.14959204374854,133.99806816898175,101.22156228592146,129.17799377441406,217126000.0
2025-07-22,PTPS,131.10602767824187,134.96208731583724,121.46587858425352,122.42989349365234,53313900.0
2025-07-23,PTPS,125.32193964177911,132.07004408402875,123.39390980113636,127.24996948242188,37066100.0
2025-07-24,PTPS,131.10602412333014,133.03405388984973,125.32193482377147,126.28594970703125,31286800.0
2025-07-25,PTPS,127.24996804064654,129.17799785944422,114.71777421846164,122.42989349365234,19463600.0
2025-07-28,PTPS,122.4298955636431,127.24997019213299,122.4298955636431,124.35792541503906,13132300.0
2025-07-29,PTPS,126.28594895351081,167.7385886863426,122.42988944347994,156.17041015625,377262400.0
2025-07-30,PTPS,157.13442993164062,166.7745790072014,146.53026594852378,157.13442993164062,134503400.0
2025-07-31,PTPS,157.1344430960861,162.91853302600336,138.8181583180147,147.49429321289062,62420500.0
2025-08-01,PTPS,144.6022491455078,153.27838409423828,137.85414418538411,144.6022491455078,49276800.0
2025-08-04,PTPS,144.60224433233273,148.45830418119496,137.85413959682387,143.6382293701172,26081800.0
2025-08-05,PTPS,143.6382146338894,144.6022294972041,131.10602141079838,140.7461700439453,28919600.0
2025-08-06,PTPS,141.71019466503247,150.38632903227935,139.78216480564427,142.67420959472656,38328200.0
2025-08-07,PTPS,143.6382146338894,145.56624436051877,139.7821551806306,140.7461700439453,16407300.0
2025-08-08,PTPS,140.74617555406357,141.7101904551188,137.8541308508979,138.81814575195312,11840800.0
2025-08-11,PTPS,141.71018699363427,157.1344250337577,139.78215723861882,156.17041015625,84534300.0
2025-08-12,PTPS,157.13444215823444,159.06247212336615,148.45830731514172,150.38633728027344,46959000.0
2025-08-13,PTPS,151.3503466256057,155.20640641224537,148.458301785626,152.31436157226562,26628300.0
2025-08-14,PTPS,155.26237564086912,168.0371280670166,155.26237564086912,157.22772216796875,63822800.0
2025-08-15,PTPS,160.17573868600945,161.1584119294819,147.4009865208676,149.3663330078125,25220200.0
2025-08-19,PTPS,150.34901816628198,170.98515791459516,150.34901816628198,162.14109802246094,67904200.0
2025-08-20,PTPS,163.12377060100596,208.32674317718835,163.12377060100596,182.77723693847656,382016300.0
2025-08-21,PTPS,182.7772289379223,187.6905953072213,177.86386256862332,181.7945556640625,50238100.0
2025-08-22,PTPS,181.79455491363024,185.72524799284386,177.8638618344166,179.82920837402344,26077800.0
2025-08-25,PTPS,181.79456296174422,187.6906028415846,179.82921633513078,180.8118896484375,23212000.0
2025-08-26,PTPS,182.77723559704455,190.6386220743368,177.86386904873692,178.84654235839844,47388600.0
2025-08-27,PTPS,179.82921566805996,182.77723559704455,177.86386904873692,178.84654235839844,12213800.0
2025-08-28,PTPS,178.8465409868219,188.67327400807585,165.08911475706637,174.9158477783203,61480600.0
2025-08-29,PTPS,174.91583816440118,179.82920440497426,161.1584126907966,170.00247192382812,38155000.0
2025-09-01,PTPS,162.1410986620509,167.05446528817365,145.43565213323353,164.1064453125,29366300.0
2025-09-02,PTPS,169.01980796556796,174.9158477783203,167.05446136131715,174.9158477783203,20930900.0
2025-09-03,PTPS,174.9158477783203,179.8292142889473,170.00248126769335,174.9158477783203,17385700.0
2025-09-04,PTPS,174.91583816440118,176.88118466063042,168.0371254275989,170.00247192382812,11942600.0
2025-09-08,PTPS,170.98515858907186,171.9678319142964,163.12377198727543,164.1064453125,13476700.0
2025-09-09,PTPS,164.10643731542382,166.07178387009955,156.24505109672089,163.12376403808594,15874400.0
2025-09-10,PTPS,163.12377000891644,163.12377000891644,156.24505681576937,158.2104034423828,7477100.0
2025-09-11,PTPS,158.2104034423828,161.158423382303,156.24505681576937,158.2104034423828,6853100.0
2025-09-12,PTPS,158.2104059704662,170.9851592475846,158.2104059704662,166.07179260253906,20891900.0
2025-09-15,PTPS,166.0717919629491,168.03713861339818,162.1410986620509,164.1064453125,6802300.0
2025-09-16,PTPS,164.1064339330641,185.72524558891686,164.1064339330641,173.93316650390625,107398100.0
2025-09-17,PTPS,175.89851222446987,176.88118547712054,170.00247270856585,171.9678192138672,18601500.0
2025-09-18,PTPS,171.9678192138672,178.84653198242188,170.00247270856585,171.9678192138672,15889800.0
2025-09-19,PTPS,172.95049246651786,176.88118547712054,170.98514596121652,171.9678192138672,9067600.0
2025-09-22,PTPS,172.95049085115133,173.93316409462378,167.05445139031661,168.03712463378906,12032600.0
2025-09-23,PTPS,169.01980519014245,171.96782504811006,167.05445861816406,167.05445861816406,10489500.0
2025-09-24,PTPS,170.00247847613167,178.84653805003447,167.05445861816406,167.05445861816406,22098000.0
2025-09-25,PTPS,168.03712696140096,177.8638595322431,168.03712696140096,173.93316650390625,32172500.0
2025-09-26,PTPS,178.8465409868219,179.8292142889473,171.96782787194414,174.9158477783203,25941700.0
2025-09-29,PTPS,177.8638595322431,178.84653278932734,170.98514673265362,173.93316650390625,17471500.0
2025-09-30,PTPS,173.93316650390625,176.8811862751589,170.98514673265362,173.93316650390625,8108300.0
2025-10-01,PTPS,173.93316571916853,186.70791800362724,171.9678192138672,171.9678192138672,47375400.0
2025-10-02,PTPS,172.95049246651786,175.89851222446987,158.2103936767578,171.9678192138672,30733100.0
2025-10-03,PTPS,171.96782577869504,173.933172359023,168.03713261803915,169.01980590820312,10353700.0
2025-10-06,PTPS,169.01981258956638,170.0024859185755,164.10644594452086,166.07179260253906,11864400.0
2025-10-07,PTPS,167.05445139031661,168.03712463378906,161.1584119294819,168.03712463378906,14653500.0
2025-10-08,PTPS,170.00248192681207,180.8118882921007,164.10644209120008,176.88119506835938,57520400.0
2025-10-09,PTPS,176.88119506835938,183.75990820990668,170.9851552327474,176.88119506835938,41691700.0
2025-10-10,PTPS,180.8118875910727,180.8118875910727,173.93317447619492,174.9158477783203,11445400.0
2025-10-13,PTPS,172.95049696702225,214.22277465233435,170.0024771323571,204.3960418701172,347775800.0
