Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,ADMR,958.6187133789062,978.0830527368536,948.8865436999326,958.6187133789062,56140500.0
2025-06-16,ADMR,958.6186816645604,1017.011697806564,958.6186816645604,992.6812744140625,59659600.0
2025-06-17,ADMR,997.5473505907719,1007.2795198648282,982.9490966796875,982.9490966796875,12174700.0
2025-06-18,ADMR,992.6812867980072,1007.279541015625,963.4847783627717,1007.279541015625,35829500.0
2025-06-19,ADMR,1007.2795155083955,1007.2795155083955,963.4847539645523,978.0830078125,23590400.0
2025-06-20,ADMR,978.0830203785616,992.6812744140625,939.1543429505591,992.6812744140625,39813900.0
2025-06-23,ADMR,992.6813155131125,992.6813155131125,963.484806233315,968.3508911132812,32703000.0
2025-06-24,ADMR,982.949105057062,1017.011697806564,978.0830203785616,992.6812744140625,29230000.0
2025-06-25,ADMR,1002.4134811247238,1007.2795659845526,963.4848022460938,963.4848022460938,28154500.0
2025-06-26,ADMR,968.3508911132812,978.0830608732138,958.6187213533489,968.3508911132812,10294000.0
2025-06-30,ADMR,978.0830648803711,982.9491497802734,968.3508950805664,973.2169799804688,10442400.0
2025-07-01,ADMR,973.2169678973668,982.9491375763405,953.7526285394194,958.6187133789062,22607100.0
2025-07-02,ADMR,958.6187269056165,963.4848118137669,895.3596230996621,900.2257080078125,54955100.0
2025-07-03,ADMR,900.225679862067,944.0204426661675,895.3595951060557,939.1543579101562,24268400.0
2025-07-04,ADMR,944.0204385121664,944.0204385121664,924.5560995737711,934.2882690429688,7592200.0
2025-07-07,ADMR,934.2882478275401,939.1543324516418,905.0917400829295,909.9578247070312,10789400.0
2025-07-08,ADMR,909.9578372353002,934.2882606907895,909.9578372353002,924.5560913085938,7144100.0
2025-07-09,ADMR,929.4221801757812,939.1543496017056,914.8239260368946,929.4221801757812,4793700.0
2025-07-10,ADMR,934.2882582720588,1002.4134437710632,934.2882582720588,992.6812744140625,36263700.0
2025-07-11,ADMR,992.6812616604477,1007.2795155083955,973.2169231965174,978.0830078125,27175700.0
2025-07-14,ADMR,978.0830527368536,982.9491375763405,944.0204588604457,958.6187133789062,21168300.0
2025-07-15,ADMR,958.6187173862651,968.3508871059225,944.0204628067787,963.4848022460938,18147000.0
2025-07-16,ADMR,963.4848022460938,978.08305682558,963.4848022460938,963.4848022460938,10676900.0
2025-07-17,ADMR,963.484806233315,973.2169759932475,953.7526364733826,968.3508911132812,13101800.0
2025-07-18,ADMR,968.3508748372395,978.0830444335937,948.8865356445312,948.8865356445312,18515700.0
2025-07-21,ADMR,948.886555480957,982.9491497802734,948.886555480957,973.2169799804688,33783200.0
2025-07-22,ADMR,982.9491557459678,1055.9404296875,982.9491557459678,1055.9404296875,151731500.0
2025-07-23,ADMR,1075.4047587492028,1235.9855598294005,1070.5386738679847,1192.1907958984375,352087400.0
2025-07-24,ADMR,1201.9229367039784,1216.5211909959296,1143.5299195361738,1158.128173828125,98257500.0
2025-07-25,ADMR,1177.5925044690148,1197.056843385858,1148.39599609375,1148.39599609375,34101400.0
2025-07-28,ADMR,1138.6638056767451,1182.458567433543,1119.1994671181683,1124.0655517578125,41380500.0
2025-07-29,ADMR,1114.3333610602185,1128.931614698562,1080.270769237417,1099.735107421875,86805900.0
2025-07-30,ADMR,1109.4673801611991,1114.3334651619061,1070.538700155543,1075.40478515625,45565800.0
2025-07-31,ADMR,1080.2708740234375,1109.467384132179,1060.806533950943,1080.2708740234375,52678200.0
2025-08-01,ADMR,1090.0030440596847,1090.0030440596847,1075.404789005314,1080.2708740234375,20237900.0
2025-08-04,ADMR,1080.2707649739584,1138.663779296875,1060.8064268663195,1094.8690185546875,68684200.0
2025-08-05,ADMR,1104.6011787722464,1109.4672632602299,1080.270756332329,1085.1368408203125,20917000.0
2025-08-06,ADMR,1085.136959041561,1104.6012991140553,1070.5387039871903,1080.2708740234375,23817200.0
2025-08-07,ADMR,1090.0029510098254,1124.0655432288825,1085.1368664071028,1114.3333740234375,43568000.0
2025-08-08,ADMR,1124.0655212402344,1128.931605747768,1080.270760672433,1090.0029296875,27262200.0
2025-08-11,ADMR,1090.0030440596847,1104.6012991140553,1080.2708740234375,1080.2708740234375,17914700.0
2025-08-12,ADMR,1080.2708740234375,1090.0030440596847,1070.5387039871903,1080.2708740234375,23208500.0
2025-08-13,ADMR,1090.0029991113745,1094.8690839288358,1021.8778116669135,1026.743896484375,70380700.0
2025-08-14,ADMR,1021.8778076171875,1036.4760620117188,1002.4134684244791,1021.8778076171875,26414800.0
2025-08-15,ADMR,1021.8777737759127,1026.7438584129409,982.9490966796875,982.9490966796875,30028600.0
2025-08-19,ADMR,982.9491008890086,1002.4134395204741,982.9491008890086,987.815185546875,17481700.0
2025-08-20,ADMR,992.681298828125,1031.6099772135417,982.9491292317708,1021.8778076171875,29662400.0
2025-08-21,ADMR,1031.609951842065,1031.609951842065,987.8151897355622,992.6812744140625,16708400.0
2025-08-22,ADMR,997.54736328125,1007.2795326791158,987.8151938833842,997.54736328125,10343600.0
2025-08-25,ADMR,997.5473505907719,997.5473505907719,978.0830120426593,982.9490966796875,24354100.0
2025-08-26,ADMR,982.9491008890086,1002.4134395204741,973.2169315732758,987.815185546875,21438100.0
