Date,Kode,Open,High,Low,Close,Volume_Online
2021-06-09,BBCA,5449.503669960758,5599.450704904647,5449.503669960758,5595.16650390625,77198000
2021-06-10,BBCA,5616.588096042414,5672.28271484375,5560.893477241078,5672.28271484375,73262500
2021-06-11,BBCA,5629.4403715767485,5638.008773968798,5535.1879452642,5543.75634765625,72780500
2021-06-14,BBCA,5586.59812548752,5586.59812548752,5483.777301092044,5492.345703125,61478500
2021-06-15,BBCA,5522.335341676126,5543.75634765625,5488.061732107926,5543.75634765625,87799000
2021-06-16,BBCA,5500.914703345243,5513.767307792311,5449.504285556969,5470.92529296875,48984000
2021-06-17,BBCA,5475.209243557464,5475.209243557464,5376.672613978574,5423.798828125,68448500
2021-06-18,BBCA,5398.093641921936,5436.651453649951,5380.956836709486,5419.5146484375,118043000
2021-06-21,BBCA,5398.09396875,5398.09396875,5320.978340625,5355.251953125,60823500
2021-06-22,BBCA,5355.252046314324,5475.209692151765,5346.683643040221,5432.36767578125,65824000
2021-06-23,BBCA,5393.809362224744,5432.367173392356,5338.11474609375,5338.11474609375,52451000
2021-06-24,BBCA,5406.6625496930355,5406.6625496930355,5312.410112218196,5320.978515625,56010000
2021-06-25,BBCA,5338.115411071284,5363.820621718497,5303.841796875,5303.841796875,68939500
2021-06-28,BBCA,5226.725289985033,5269.5673005586805,5188.16748046875,5188.16748046875,84420500
2021-06-29,BBCA,5183.883322186466,5218.156930928195,5175.314920001034,5179.59912109375,53704000
2021-06-30,BBCA,5141.041396524896,5201.020212817686,5141.041396524896,5162.46240234375,65795000
2021-07-01,BBCA,5192.451810490145,5205.304413981457,5141.041396524896,5162.46240234375,58153000
2021-07-02,BBCA,5201.020378137808,5260.99919633709,5175.3151703381145,5226.7255859375,67392500
2021-07-05,BBCA,5226.726030265446,5252.431240250357,5201.020820280533,5235.29443359375,39710500
2021-07-06,BBCA,5235.293692099763,5235.293692099763,5188.16748046875,5188.16748046875,34279500
2021-07-07,BBCA,5295.2729608924155,5295.2729608924155,5166.746918152308,5196.736328125,35595000
2021-07-08,BBCA,5141.041926433915,5175.3155392768085,5123.905120012469,5153.89453125,47297000
2021-07-09,BBCA,5149.609332822882,5158.177734375,5132.472529718646,5158.177734375,40707500
2021-07-12,BBCA,5201.020560834937,5295.272992744631,5158.1785463305305,5286.70458984375,65981500
2021-07-13,BBCA,5286.704148411653,5290.988349504369,5153.893914537453,5179.59912109375,65946500
2021-07-14,BBCA,5158.178842993531,5166.747246387208,5123.905229418823,5132.4736328125,59321000
2021-07-15,BBCA,5141.042454517579,5239.5791015625,5136.758252472148,5239.5791015625,49724000
2021-07-16,BBCA,5286.704853563574,5286.704853563574,5188.168215288078,5235.29443359375,47998500
2021-07-19,BBCA,5235.293909535023,5235.293909535023,5145.32568359375,5145.32568359375,47119000
2021-07-21,BBCA,5183.884456082311,5243.863284499792,5149.61083984375,5149.61083984375,55009500
2021-07-22,BBCA,5239.57795364541,5273.8515625,5183.883339256702,5273.8515625,60792000
2021-07-23,BBCA,5295.273594461993,5303.841998336527,5162.463334406716,5171.03173828125,79938000
2021-07-26,BBCA,5175.315092240841,5192.451897182036,5145.32568359375,5145.32568359375,48171500
2021-07-27,BBCA,5145.32568359375,5192.451897182036,5141.0414823584515,5145.32568359375,53107500
2021-07-28,BBCA,5145.325301460597,5149.609502377717,5115.335895040761,5123.904296875,74133000
2021-07-29,BBCA,5188.167544737557,5213.872751400171,5123.904528081022,5175.31494140625,84605000
2021-07-30,BBCA,5175.315244844011,5226.725661183522,5106.768023057998,5115.33642578125,105685000
2021-08-02,BBCA,5192.451597892198,5196.735798880558,5059.641367253041,5106.767578125,119981500
2021-08-03,BBCA,5162.462854470733,5295.273102179109,5128.189242158895,5265.28369140625,110071500
2021-08-04,BBCA,5265.283310834099,5269.567512063419,5192.451889935662,5243.8623046875,41112000
2021-08-05,BBCA,5286.704992094494,5406.6626418340775,5260.999781436011,5398.09423828125,93768000
2021-08-06,BBCA,5449.503785765016,5449.503785765016,5256.71473674031,5278.1357421875,67285000
2021-08-09,BBCA,5256.714567319808,5312.4091796875,5231.009361611643,5312.4091796875,52858500
