Date,Kode,Open,High,Low,Close,Volume_Online
2025-11-06,PJHB,412.0,412.0,412.0,412.0,4267800.0
2025-11-07,PJHB,515.0,515.0,515.0,515.0,19423200.0
2025-11-10,PJHB,640.0,640.0,550.0,640.0,88248700.0
2025-11-11,PJHB,690.0,800.0,680.0,800.0,270179400.0
2025-11-12,PJHB,900.0,1000.0,880.0,1000.0,329488300.0
2025-11-13,PJHB,1020.0,1085.0,850.0,890.0,352140500.0
2025-11-14,PJHB,905.0,960.0,850.0,860.0,123085600.0
2025-11-17,PJHB,900.0,900.0,735.0,735.0,167572500.0
2025-11-18,PJHB,720.0,720.0,625.0,625.0,58614700.0
2025-11-19,PJHB,555.0,695.0,540.0,650.0,282020000.0
2025-11-20,PJHB,655.0,665.0,605.0,610.0,165305500.0
2025-11-21,PJHB,610.0,620.0,590.0,615.0,78993400.0
2025-11-24,PJHB,615.0,640.0,590.0,615.0,52154900.0
2025-11-25,PJHB,615.0,630.0,590.0,600.0,35908800.0
2025-11-26,PJHB,595.0,625.0,575.0,575.0,75318000.0
2025-11-27,PJHB,575.0,625.0,555.0,595.0,115030300.0
2025-11-28,PJHB,595.0,615.0,590.0,595.0,89453600.0
2025-12-01,PJHB,595.0,610.0,575.0,585.0,89104000.0
2025-12-02,PJHB,580.0,600.0,555.0,560.0,71567600.0
2025-12-03,PJHB,555.0,570.0,535.0,535.0,100708200.0
2025-12-04,PJHB,540.0,590.0,530.0,585.0,88503800.0
2025-12-05,PJHB,585.0,590.0,565.0,590.0,78667200.0
2025-12-08,PJHB,590.0,620.0,580.0,615.0,102259000.0
2025-12-09,PJHB,615.0,685.0,610.0,670.0,234897200.0
2025-12-10,PJHB,680.0,685.0,595.0,620.0,154138300.0
2025-12-11,PJHB,620.0,630.0,570.0,575.0,69231200.0
2025-12-12,PJHB,570.0,580.0,545.0,550.0,31809100.0
2025-12-15,PJHB,550.0,550.0,494.0,494.0,78841400.0
2025-12-16,PJHB,494.0,510.0,490.0,498.0,33944000.0
2025-12-17,PJHB,510.0,510.0,458.0,470.0,78842600.0
2025-12-18,PJHB,474.0,476.0,412.0,416.0,62232400.0
2025-12-19,PJHB,416.0,418.0,354.0,354.0,129389000.0
2025-12-22,PJHB,352.0,352.0,302.0,302.0,80237900.0
2025-12-23,PJHB,270.0,286.0,258.0,258.0,104594800.0
2025-12-24,PJHB,234.0,238.0,220.0,220.0,196310200.0
2025-12-29,PJHB,228.0,274.0,202.0,258.0,534251400.0
2025-12-30,PJHB,260.0,272.0,244.0,248.0,110525200.0
2026-01-02,PJHB,248.0,310.0,248.0,310.0,330535500.0
2026-01-05,PJHB,362.0,386.0,350.0,386.0,170801500.0
2026-01-06,PJHB,420.0,464.0,388.0,410.0,234383100.0
2026-01-07,PJHB,410.0,412.0,356.0,376.0,105227800.0
2026-01-08,PJHB,378.0,392.0,360.0,384.0,70385300.0
2026-01-09,PJHB,388.0,392.0,374.0,374.0,34608000.0
2026-01-12,PJHB,374.0,374.0,330.0,340.0,38126300.0
2026-01-13,PJHB,340.0,378.0,340.0,346.0,28249000.0
2026-01-14,PJHB,346.0,370.0,346.0,358.0,19212000.0
2026-01-15,PJHB,364.0,366.0,346.0,348.0,15463100.0
2026-01-19,PJHB,348.0,348.0,332.0,340.0,17228800.0
2026-01-20,PJHB,340.0,352.0,336.0,342.0,13831100.0
2026-01-21,PJHB,350.0,352.0,332.0,334.0,10738600.0
2026-01-22,PJHB,334.0,344.0,322.0,322.0,15467100.0
2026-01-23,PJHB,326.0,328.0,306.0,322.0,12878500.0
2026-01-26,PJHB,324.0,338.0,312.0,314.0,12504900.0
2026-01-27,PJHB,316.0,320.0,304.0,312.0,9426000.0
2026-01-28,PJHB,312.0,312.0,266.0,276.0,22121400.0
2026-01-29,PJHB,270.0,282.0,236.0,274.0,20641100.0
2026-01-30,PJHB,274.0,318.0,274.0,294.0,16891000.0
2026-02-02,PJHB,294.0,296.0,254.0,254.0,10119300.0
2026-02-03,PJHB,254.0,286.0,240.0,274.0,7786200.0
2026-02-04,PJHB,274.0,322.0,268.0,290.0,36360700.0
2026-02-05,PJHB,290.0,294.0,280.0,282.0,7057300.0
2026-02-06,PJHB,280.0,282.0,268.0,272.0,5207400.0
2026-02-09,PJHB,268.0,278.0,260.0,272.0,5639500.0
2026-02-10,PJHB,276.0,286.0,272.0,276.0,7185300.0
2026-02-11,PJHB,276.0,288.0,276.0,288.0,10237600.0
