Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,BRIS,2553.384675132722,2553.384675132722,2514.101833976834,2543.56396484375,23574400
2025-06-16,BRIS,2543.563811786358,2573.0259408804086,2504.280972994291,2553.384521484375,24561400
2025-06-17,BRIS,2573.0260601621685,2700.6952921549478,2573.0260601621685,2592.66748046875,66509700
2025-06-18,BRIS,2592.6673303745138,2592.6673303745138,2504.280944111746,2523.92236328125,44847900
2025-06-19,BRIS,2523.922396220858,2543.563815646701,2474.81884765625,2474.81884765625,40662600
2025-06-20,BRIS,2474.8189736643144,2484.6396838772685,2366.791161321825,2435.5361328125,57861700
2025-06-23,BRIS,2366.7910446417136,2415.8945932857328,2317.687495997695,2396.253173828125,24628500
2025-06-24,BRIS,2455.1774567248776,2533.7431353400734,2445.3567468979777,2504.281005859375,50215700
2025-06-25,BRIS,2523.922425513174,2553.3845549938724,2455.1774567248776,2504.281005859375,26426600
2025-06-26,BRIS,2504.2810342478197,2553.3845839389533,2435.5360646802324,2533.7431640625,28699200
2025-06-30,BRIS,2573.026003815407,2573.026003815407,2514.1017441860463,2533.7431640625,19986200
2025-07-01,BRIS,2543.563721675797,2553.3844310258964,2464.998046875,2464.998046875,13941200
2025-07-02,BRIS,2464.9980786331303,2484.6394975863823,2396.253112296748,2415.89453125,16054400
2025-07-03,BRIS,2415.894712386593,2455.177553238407,2415.894712386593,2435.5361328125,11543100
2025-07-04,BRIS,2455.1774567248776,2533.7431353400734,2445.3567468979777,2504.281005859375,35498500
2025-07-07,BRIS,2514.101653696498,2573.02591120501,2514.101653696498,2523.92236328125,27971000
2025-07-08,BRIS,2504.280972994291,2553.384521484375,2494.460263296274,2553.384521484375,14182200
2025-07-09,BRIS,2553.38461221863,2573.02603231262,2543.5639021716356,2563.205322265625,18442300
2025-07-10,BRIS,2563.2052555999194,2671.2330633071956,2553.384545808349,2661.412353515625,48144000
2025-07-11,BRIS,2690.874388770234,2739.9779360105667,2681.053679322167,2730.1572265625,41573300
2025-07-14,BRIS,2749.7988353056066,2749.7988353056066,2631.950313792509,2671.233154296875,57879700
2025-07-15,BRIS,2690.8746022727273,2720.3367329545454,2681.0538920454546,2700.6953125,23755700
2025-07-16,BRIS,2720.3365171144333,2739.9779360105667,2710.515807666367,2730.1572265625,25834000
2025-07-17,BRIS,2749.798828125,2769.4402483258928,2730.157407924107,2749.798828125,20949200
2025-07-18,BRIS,2749.798828125,2769.4402483258928,2710.515987723214,2749.798828125,22331400
2025-07-21,BRIS,2749.798645458633,2769.440064354766,2700.6950982183002,2730.1572265625,15851600
2025-07-22,BRIS,2730.157415053424,2739.9781251795152,2671.233154296875,2671.233154296875,12550200
2025-07-23,BRIS,2671.2330013736264,2700.695130065247,2671.2330013736264,2681.0537109375,12419200
2025-07-24,BRIS,2710.5159539473684,2848.005893640351,2700.695243969298,2798.90234375,58417700
2025-07-25,BRIS,2798.9022816515135,2828.3644109320558,2769.440152370971,2818.543701171875,21844600
2025-07-28,BRIS,2838.1850912604536,2848.005800918794,2789.08154296875,2789.08154296875,14054600
2025-07-29,BRIS,2789.08154296875,2828.3643816021126,2730.1572850187063,2789.08154296875,20795300
2025-07-30,BRIS,2789.0816399199007,2789.0816399199007,2671.2331199232854,2720.336669921875,22131100
2025-07-31,BRIS,2730.157258756868,2730.157258756868,2671.2330013736264,2681.0537109375,12582300
2025-08-01,BRIS,2681.0537109375,2720.3365491929944,2671.2330013736264,2681.0537109375,10004700
2025-08-04,BRIS,2681.0538920454546,2720.3367329545454,2671.233181818182,2700.6953125,9414000
2025-08-05,BRIS,2700.6950982183002,2749.798645458633,2700.6950982183002,2730.1572265625,13283300
2025-08-06,BRIS,2749.7987710994526,2759.6194809962362,2681.0538018219663,2690.87451171875,10384600
2025-08-07,BRIS,2690.87451171875,2720.3366414091015,2681.0538018219663,2690.87451171875,8281100
2025-08-08,BRIS,2690.874390552662,2690.874390552662,2641.770843279803,2651.591552734375,10198100
2025-08-11,BRIS,2661.412291809753,2700.695130065247,2651.591582245879,2681.0537109375,12263900
2025-08-12,BRIS,2681.053679322167,2739.9779360105667,2681.053679322167,2730.1572265625,33170200
2025-08-13,BRIS,2759.619509920747,2789.0816399199007,2720.336669921875,2720.336669921875,30697000
2025-08-14,BRIS,2779.2609299201827,2779.2609299201827,2710.515959922157,2720.336669921875,16339500
2025-08-15,BRIS,2720.336669921875,2749.798799921029,2690.874539922721,2720.336669921875,15122800
2025-08-19,BRIS,2720.3365788114243,2730.1572884822235,2671.2330304574275,2710.515869140625,10365300
2025-08-20,BRIS,2700.695188242047,2769.4401566700267,2700.695188242047,2739.97802734375,18380500
2025-08-21,BRIS,2749.798799921029,2749.798799921029,2700.695249922439,2720.336669921875,14435300
2025-08-22,BRIS,2710.515839629121,2710.515839629121,2671.2330013736264,2681.0537109375,7512200
2025-08-25,BRIS,2710.5160227272727,2739.978153409091,2700.6953125,2700.6953125,7609900
2025-08-26,BRIS,2710.515869140625,2720.3365788114243,2690.874449799026,2710.515869140625,7566200
2025-08-27,BRIS,2730.157415053424,2730.157415053424,2661.4124441707836,2671.233154296875,12206800
2025-08-28,BRIS,2671.2330919251826,2700.6952216155337,2671.2330919251826,2690.87451171875,6774900
2025-08-29,BRIS,2681.053773098766,2690.874482890337,2631.950224140913,2661.412353515625,16494100
2025-09-01,BRIS,2553.38460588987,2671.23312616171,2553.38460588987,2641.77099609375,17070500
2025-09-02,BRIS,2641.770933932484,2681.053773098766,2641.770933932484,2661.412353515625,9432300
2025-09-03,BRIS,2671.233154296875,2690.874574549058,2661.4124441707836,2671.233154296875,5887800
2025-09-04,BRIS,2671.233154296875,2690.874574549058,2641.771023918601,2671.233154296875,9615500
2025-09-08,BRIS,2690.874523074128,2690.874523074128,2533.7431640625,2533.7431640625,30899500
2025-09-09,BRIS,2543.56394515499,2592.667496219758,2386.432581747732,2435.5361328125,49425000
2025-09-10,BRIS,2464.9982001953126,2504.2810400390626,2445.3567802734374,2455.177490234375,36993900
2025-09-11,BRIS,2523.9224486386865,2622.129547807507,2494.4603188880405,2612.308837890625,34545800
2025-09-12,BRIS,2661.412416139057,2700.69525622967,2641.77099609375,2641.77099609375,31513000
2025-09-15,BRIS,2671.2330340485078,2681.0537437325092,2631.9501953125,2631.9501953125,12526500
2025-09-16,BRIS,2622.1296109286222,2631.950321081913,2582.8467703154593,2592.66748046875,15058200
2025-09-17,BRIS,2592.6673275353774,2622.1294562573703,2553.3844892393868,2602.488037109375,18764600
2025-09-18,BRIS,2612.3088725005987,2622.129582547593,2563.205322265625,2563.205322265625,11144900
2025-09-19,BRIS,2563.205322265625,2592.6674524066093,2543.5639021716356,2563.205322265625,15916000
2025-09-22,BRIS,2573.02603231262,2582.8467423596144,2543.5639021716356,2563.205322265625,7705800
2025-09-23,BRIS,2573.025998223097,2641.770967641271,2573.025998223097,2612.308837890625,21875300
2025-09-24,BRIS,2651.5917061164037,2681.0538361843637,2602.4881560031367,2641.77099609375,22084700
2025-09-25,BRIS,2651.5917694434693,2661.412479700667,2582.846797643083,2622.129638671875,20357800
2025-09-26,BRIS,2622.129638671875,2631.9503489290732,2573.026087385885,2622.129638671875,19137800
2025-09-29,BRIS,2612.3088725005987,2612.3088725005987,2543.5639021716356,2563.205322265625,28208400
2025-09-30,BRIS,2563.205385421694,2573.026095710666,2543.56396484375,2543.56396484375,21168900
2025-10-01,BRIS,2543.56396484375,2592.66751628861,2533.743254554778,2543.56396484375,20611800
2025-10-02,BRIS,2553.384521484375,2573.0259408804086,2553.384521484375,2553.384521484375,7999600
2025-10-03,BRIS,2553.38461221863,2563.205322265625,2543.5639021716356,2563.205322265625,6195700
2025-10-06,BRIS,2563.205322265625,2573.02603231262,2543.5639021716356,2563.205322265625,8685100
2025-10-07,BRIS,2553.384521484375,2573.0259408804086,2543.563811786358,2553.384521484375,10228400
