Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,LINK,1685.0,1690.0,1685.0,1685.0,5400.0
2025-06-16,LINK,1655.0,1655.0,1560.0,1560.0,29600.0
2025-06-17,LINK,1560.0,1560.0,1555.0,1555.0,32800.0
2025-06-18,LINK,1555.0,1555.0,1555.0,1555.0,1700.0
2025-06-19,LINK,1555.0,1555.0,1555.0,1555.0,13800.0
2025-06-20,LINK,1555.0,1555.0,1555.0,1555.0,2000.0
2025-06-23,LINK,1555.0,1555.0,1555.0,1555.0,19600.0
2025-06-24,LINK,1555.0,1555.0,1555.0,1555.0,9100.0
2025-06-25,LINK,1645.0,1645.0,1405.0,1405.0,12900.0
2025-06-26,LINK,1405.0,1405.0,1405.0,1405.0,12000.0
2025-06-30,LINK,1545.0,1545.0,1545.0,1545.0,18400.0
2025-07-01,LINK,1555.0,1555.0,1555.0,1555.0,100.0
2025-07-02,LINK,1555.0,1555.0,1555.0,1555.0,16200.0
2025-07-03,LINK,1555.0,1555.0,1550.0,1550.0,6200.0
2025-07-04,LINK,1550.0,1550.0,1550.0,1550.0,0.0
2025-07-07,LINK,1550.0,1550.0,1550.0,1550.0,100.0
2025-07-08,LINK,1550.0,1550.0,1550.0,1550.0,39200.0
2025-07-09,LINK,1550.0,1550.0,1550.0,1550.0,200.0
2025-07-10,LINK,1550.0,1555.0,1550.0,1555.0,9400.0
2025-07-11,LINK,1555.0,1555.0,1555.0,1555.0,900.0
2025-07-14,LINK,1555.0,1555.0,1555.0,1555.0,200.0
2025-07-15,LINK,1555.0,1555.0,1555.0,1555.0,2800.0
2025-07-16,LINK,1555.0,1555.0,1555.0,1555.0,41100.0
2025-07-17,LINK,1555.0,1555.0,1555.0,1555.0,20400.0
2025-07-18,LINK,1555.0,1555.0,1555.0,1555.0,45100.0
2025-07-21,LINK,1565.0,1710.0,1565.0,1710.0,36600.0
2025-07-22,LINK,1700.0,1700.0,1700.0,1700.0,20600.0
2025-07-23,LINK,1680.0,1680.0,1670.0,1670.0,500.0
2025-07-24,LINK,1555.0,1555.0,1555.0,1555.0,10100.0
2025-07-25,LINK,1710.0,1710.0,1710.0,1710.0,149900.0
2025-07-28,LINK,1715.0,1800.0,1715.0,1715.0,53100.0
2025-07-29,LINK,1715.0,1715.0,1715.0,1715.0,6600.0
2025-07-30,LINK,1795.0,1795.0,1795.0,1795.0,54100.0
2025-07-31,LINK,1800.0,1800.0,1795.0,1795.0,19700.0
2025-08-01,LINK,1900.0,1900.0,1890.0,1890.0,77100.0
2025-08-04,LINK,1920.0,2050.0,1920.0,2050.0,70400.0
2025-08-05,LINK,2000.0,2000.0,1950.0,2000.0,294600.0
2025-08-06,LINK,2000.0,2000.0,2000.0,2000.0,200.0
2025-08-07,LINK,1960.0,1960.0,1960.0,1960.0,65900.0
2025-08-08,LINK,1960.0,1960.0,1770.0,1800.0,3100.0
2025-08-11,LINK,1800.0,1800.0,1800.0,1800.0,300.0
2025-08-12,LINK,1800.0,1800.0,1760.0,1760.0,55600.0
2025-08-13,LINK,1935.0,1935.0,1935.0,1935.0,23800.0
2025-08-14,LINK,2120.0,2120.0,2120.0,2120.0,82200.0
2025-08-15,LINK,2330.0,2330.0,2330.0,2330.0,130400.0
2025-08-19,LINK,2560.0,2560.0,2560.0,2560.0,258600.0
2025-08-20,LINK,2810.0,2810.0,2810.0,2810.0,216500.0
2025-08-21,LINK,3090.0,3090.0,3090.0,3090.0,112900.0
2025-08-22,LINK,3390.0,3390.0,3390.0,3390.0,85400.0
2025-08-25,LINK,3720.0,3720.0,3060.0,3060.0,935700.0
2025-08-26,LINK,3360.0,3360.0,3360.0,3360.0,281300.0
2025-08-27,LINK,3360.0,3450.0,3360.0,3450.0,84600.0
2025-08-28,LINK,3450.0,3790.0,3450.0,3770.0,151800.0
2025-08-29,LINK,3770.0,3770.0,3770.0,3770.0,0.0
2025-09-01,LINK,3760.0,3760.0,3400.0,3400.0,99700.0
2025-09-02,LINK,3400.0,3580.0,3400.0,3580.0,154100.0
2025-09-03,LINK,3650.0,3650.0,3480.0,3480.0,135100.0
2025-09-04,LINK,3390.0,3390.0,3140.0,3140.0,103900.0
2025-09-08,LINK,3140.0,3140.0,3000.0,3000.0,96600.0
2025-09-09,LINK,2870.0,2870.0,2700.0,2700.0,39700.0
2025-09-10,LINK,2700.0,2720.0,2700.0,2720.0,140000.0
2025-09-11,LINK,2720.0,2990.0,2720.0,2990.0,50500.0
2025-09-12,LINK,3260.0,3260.0,3190.0,3190.0,153800.0
2025-09-15,LINK,2900.0,3000.0,2900.0,2980.0,55800.0
2025-09-16,LINK,3000.0,3020.0,3000.0,3020.0,44700.0
2025-09-17,LINK,3010.0,3010.0,3000.0,3000.0,14800.0
2025-09-18,LINK,2800.0,3000.0,2800.0,3000.0,34500.0
2025-09-19,LINK,2990.0,2990.0,2900.0,2900.0,19700.0
2025-09-22,LINK,2880.0,2880.0,2860.0,2860.0,57700.0
2025-09-23,LINK,2710.0,2830.0,2710.0,2830.0,44600.0
2025-09-24,LINK,2810.0,2810.0,2800.0,2800.0,16600.0
2025-09-25,LINK,2760.0,2800.0,2760.0,2800.0,284300.0
2025-09-26,LINK,2800.0,2800.0,2800.0,2800.0,14000.0
2025-09-29,LINK,2800.0,3000.0,2800.0,3000.0,42000.0
2025-09-30,LINK,3300.0,3300.0,3300.0,3300.0,176600.0
