Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,823620.0
2025-06-16,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,568024.0
2025-06-17,RISE,712.8378295898438,712.8378295898438,712.8378295898438,712.8378295898438,783956.0
2025-06-18,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,848188.0
2025-06-19,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,606208.0
2025-06-20,RISE,712.8378295898438,712.8378295898438,712.8378295898438,712.8378295898438,701816.0
2025-06-23,RISE,712.8378295898438,712.8378295898438,709.45947265625,709.45947265625,774780.0
2025-06-24,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,789284.0
2025-06-25,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,1154992.0
2025-06-26,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,666000.0
2025-06-30,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,685684.0
2025-07-01,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,726976.0
2025-07-02,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,600880.0
2025-07-03,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,299552.0
2025-07-04,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,473896.0
2025-07-07,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,666148.0
2025-07-08,RISE,706.0810546875,709.45947265625,706.0810546875,709.45947265625,681688.0
2025-07-09,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,793280.0
2025-07-10,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,722832.0
2025-07-11,RISE,709.45947265625,709.45947265625,706.0810546875,706.0810546875,658896.0
2025-07-14,RISE,706.0810546875,706.0810546875,706.0810546875,706.0810546875,400636.0
2025-07-15,RISE,706.0810546875,706.0810546875,706.0810546875,706.0810546875,625448.0
2025-07-16,RISE,706.0810546875,706.0810546875,706.0810546875,706.0810546875,610500.0
2025-07-17,RISE,706.0810546875,709.45947265625,702.7026977539062,709.45947265625,848336.0
2025-07-18,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,890368.0
2025-07-21,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,901468.0
2025-07-22,RISE,709.45947265625,709.45947265625,706.0810546875,706.0810546875,981240.0
2025-07-23,RISE,706.0810546875,709.45947265625,706.0810546875,709.45947265625,979020.0
2025-07-24,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,619676.0
2025-07-25,RISE,709.45947265625,709.45947265625,709.45947265625,709.45947265625,635216.0
2025-07-28,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,773300.0
2025-07-29,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,988048.0
2025-07-30,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,695156.0
2025-07-31,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,773152.0
2025-08-01,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,933880.0
2025-08-04,RISE,712.8378295898438,712.8378295898438,706.0810546875,709.45947265625,926332.0
2025-08-05,RISE,709.45947265625,709.45947265625,706.0810546875,709.45947265625,770488.0
2025-08-06,RISE,702.7026977539062,702.7026977539062,699.3243408203125,702.7026977539062,103452.0
2025-08-07,RISE,702.7026977539062,702.7026977539062,699.3243408203125,702.7026977539062,96200.0
2025-08-08,RISE,702.7026977539062,712.8378295898438,702.7026977539062,712.8378295898438,981092.0
2025-08-11,RISE,712.8378295898438,719.5946044921875,709.45947265625,712.8378295898438,343360.0
2025-08-12,RISE,712.8378295898438,716.2161865234375,709.45947265625,712.8378295898438,737040.0
2025-08-13,RISE,709.45947265625,712.8378295898438,702.7026977539062,712.8378295898438,555592.0
2025-08-14,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,943204.0
2025-08-15,RISE,712.8378295898438,712.8378295898438,709.45947265625,712.8378295898438,818292.0
2025-08-19,RISE,712.8378295898438,712.8378295898438,712.8378295898438,712.8378295898438,874532.0
