Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,BAYU,1231.4814174637595,1236.111046852721,1217.592529296875,1217.592529296875,30500.0
2025-06-16,BAYU,1217.5925972192667,1217.5925972192667,1185.1851896887158,1189.8148193359375,165700.0
2025-06-17,BAYU,1185.1852163461538,1208.3333651029147,1175.9259568434495,1203.7037353515625,310000.0
2025-06-18,BAYU,1217.5925199785306,1245.3702960997136,1203.703631917939,1212.962890625,26900.0
2025-06-19,BAYU,1222.2222268664882,1222.2222268664882,1171.2963007470512,1189.8148193359375,91700.0
2025-06-20,BAYU,1189.8148011450673,1189.8148011450673,1171.2962828393077,1180.5555419921875,105300.0
2025-06-23,BAYU,1180.5555419921875,1180.5555419921875,1157.4073941099878,1180.5555419921875,227500.0
2025-06-24,BAYU,1180.5555419921875,1185.1851715686275,1175.9259124157475,1180.5555419921875,26100.0
2025-06-25,BAYU,1203.7036898743872,1203.7036898743872,1175.9259124157475,1180.5555419921875,41700.0
2025-06-26,BAYU,1180.5555600414943,1199.0740786303804,1180.5555600414943,1189.8148193359375,52400.0
2025-06-30,BAYU,1180.5555600414943,1199.0740786303804,1180.5555600414943,1189.8148193359375,81400.0
2025-07-01,BAYU,1199.074011741029,1226.851788074798,1189.814752963106,1217.592529296875,88000.0
2025-07-02,BAYU,1217.5926335944982,1217.5926335944982,1185.1852250957854,1208.3333740234375,55800.0
2025-07-03,BAYU,1208.3332612714694,1217.5925199785306,1203.703631917939,1212.962890625,39700.0
2025-07-04,BAYU,1217.592529296875,1245.370305630644,1208.333270518952,1217.592529296875,173600.0
2025-07-07,BAYU,1217.592529296875,1226.851788074798,1208.333270518952,1217.592529296875,34800.0
2025-07-08,BAYU,1222.2221987266241,1222.2221987266241,1115.7407192921075,1175.9259033203125,256200.0
2025-07-09,BAYU,1189.814846097506,1203.7037353515625,1162.037067589393,1203.7037353515625,57000.0
2025-07-10,BAYU,1180.555595310255,1212.9630038089679,1180.555595310255,1208.3333740234375,9700.0
2025-07-11,BAYU,1208.3333561135075,1208.3333561135075,1194.4444669627776,1199.0740966796875,62400.0
2025-07-14,BAYU,1203.7037263965974,1212.9629858304174,1185.1852075289576,1199.0740966796875,65900.0
2025-07-15,BAYU,1212.9629767366157,1212.9629767366157,1189.8148283256116,1194.4444580078125,28400.0
2025-07-16,BAYU,1189.8148283256116,1203.7037173722142,1189.8148283256116,1194.4444580078125,68000.0
2025-07-17,BAYU,1194.444448983159,1194.444448983159,1185.1851896887158,1189.8148193359375,166100.0
2025-07-18,BAYU,1189.8148102760315,1203.7036991119385,1180.5555510520935,1185.1851806640625,87200.0
2025-07-21,BAYU,1185.1852163461538,1208.3333651029147,1162.037067589393,1203.7037353515625,279600.0
2025-07-22,BAYU,1203.7036898743872,1203.7036898743872,1166.6666532628676,1180.5555419921875,105900.0
2025-07-23,BAYU,1203.7036805640994,1203.7036805640994,1171.2962737796813,1175.9259033203125,178900.0
2025-07-24,BAYU,1175.9259124157475,1203.7036898743872,1175.9259124157475,1180.5555419921875,106900.0
2025-07-25,BAYU,1194.444421482837,1194.444421482837,1157.407385157788,1175.9259033203125,228200.0
2025-07-28,BAYU,1175.9259392790093,1203.7037173722142,1166.6666799146076,1194.4444580078125,257400.0
2025-07-29,BAYU,1231.4814954654191,1231.4814954654191,1189.8148283256116,1194.4444580078125,46500.0
2025-07-30,BAYU,1194.4444307215074,1199.0740602979472,1180.5555419921875,1180.5555419921875,88800.0
2025-07-31,BAYU,1180.5555600414943,1199.0740786303804,1180.5555600414943,1189.8148193359375,319800.0
2025-08-01,BAYU,1199.0740966796875,1212.9629858304174,1185.1852075289576,1199.0740966796875,571400.0
2025-08-04,BAYU,1199.0740966796875,1212.9629858304174,1194.4444669627776,1199.0740966796875,212200.0
2025-08-05,BAYU,1199.0740966796875,1212.9629858304174,1194.4444669627776,1199.0740966796875,370000.0
2025-08-06,BAYU,1199.0740876900134,1203.7037173722142,1185.1851986434108,1194.4444580078125,272400.0
2025-08-07,BAYU,1194.444448983159,1194.444448983159,1185.1851896887158,1189.8148193359375,48700.0
2025-08-08,BAYU,1189.8148283256116,1194.4444580078125,1189.8148283256116,1194.4444580078125,91000.0
2025-08-11,BAYU,1199.0740694999695,1199.0740694999695,1185.1851806640625,1185.1851806640625,67700.0
2025-08-12,BAYU,1185.1851896887158,1203.7037082776021,1185.1851896887158,1189.8148193359375,358700.0
2025-08-13,BAYU,1199.0741056002103,1208.3333651029147,1194.4444758488582,1203.7037353515625,146800.0
2025-08-14,BAYU,1203.7037173722142,1217.5926064188166,1189.8148283256116,1194.4444580078125,356400.0
2025-08-15,BAYU,1175.9259655247247,1212.9630038089679,1175.9259655247247,1208.3333740234375,489700.0
2025-08-19,BAYU,1208.333347054415,1208.333347054415,1189.8148283256116,1194.4444580078125,726500.0
2025-08-20,BAYU,1199.0740966796875,1217.5926155473276,1189.8148372458675,1199.0740966796875,211100.0
2025-08-21,BAYU,1203.7036861590484,1259.2592409048507,1199.0740565968983,1240.74072265625,598100.0
2025-08-22,BAYU,1240.7407673706502,1263.888916015625,1226.8518781836653,1263.888916015625,134100.0
2025-08-25,BAYU,1263.888888888889,1291.6666666666667,1245.3703703703704,1250.0,323100.0
2025-08-26,BAYU,1259.2591937975285,1263.88882318649,1208.333270518952,1217.592529296875,120500.0
2025-08-27,BAYU,1217.592538544626,1245.3703150893703,1208.333279696378,1222.22216796875,202000.0
2025-08-28,BAYU,1222.2222044076493,1263.888870467001,1217.592574845499,1240.74072265625,247600.0
2025-08-29,BAYU,1226.851806640625,1263.8888423127948,1217.5925477225826,1226.851806640625,239800.0
2025-09-01,BAYU,1208.333347054415,1212.9629767366157,1134.2592721392018,1194.4444580078125,613400.0
2025-09-02,BAYU,1199.0740025644084,1231.4814080391222,1194.444373210878,1212.962890625,656100.0
2025-09-03,BAYU,1222.222177181604,1259.2592128537738,1212.9629182635615,1226.851806640625,316500.0
2025-09-04,BAYU,1240.7406856652462,1240.7406856652462,1203.7036502722538,1222.22216796875,96000.0
2025-09-08,BAYU,1222.222177181604,1245.37032447671,1203.7036593455189,1226.851806640625,191700.0
2025-09-09,BAYU,1226.8518471717834,1231.4814767837524,1180.5555510520935,1185.1851806640625,344700.0
2025-09-10,BAYU,1157.407446382603,1231.4815229510896,1157.407446382603,1208.3333740234375,95300.0
2025-09-11,BAYU,1208.3333287239075,1212.9629583358765,1185.1851806640625,1185.1851806640625,452800.0
2025-09-12,BAYU,1185.1851806640625,1199.0740694999695,1175.9259214401245,1185.1851806640625,796000.0
2025-09-15,BAYU,1194.4444398880005,1194.4444398880005,1185.1851806640625,1185.1851806640625,292900.0
2025-09-16,BAYU,1185.1851896887158,1194.444448983159,1185.1851896887158,1189.8148193359375,509500.0
2025-09-17,BAYU,1189.8148372458675,1222.2222452642375,1189.8148372458675,1199.0740966796875,489100.0
2025-09-18,BAYU,1199.0740786303804,1222.2222268664882,1185.1851896887158,1189.8148193359375,470400.0
2025-09-19,BAYU,1189.8148283256116,1194.4444580078125,1180.5555689612102,1194.4444580078125,747700.0
2025-09-22,BAYU,1194.4444758488582,1212.9629948542668,1189.814846097506,1203.7037353515625,311700.0
2025-09-23,BAYU,1208.333347054415,1208.333347054415,1180.5555689612102,1194.4444580078125,1333800.0
2025-09-24,BAYU,1194.4444580078125,1203.7037173722142,1185.1851986434108,1194.4444580078125,213000.0
2025-09-25,BAYU,1203.7037263965974,1203.7037263965974,1189.8148372458675,1199.0740966796875,198400.0
2025-09-26,BAYU,1203.7037353515625,1208.3333651029147,1189.814846097506,1203.7037353515625,98000.0
2025-09-29,BAYU,1208.3332888045402,1231.4814360996463,1203.7036593455189,1226.851806640625,394700.0
2025-09-30,BAYU,1231.4814268169982,1236.1110562411222,1212.962909120502,1222.22216796875,239900.0
2025-10-01,BAYU,1231.4814174637595,1231.4814174637595,1203.7036411299905,1217.592529296875,268100.0
2025-10-02,BAYU,1217.5925199785306,1217.5925199785306,1203.703631917939,1212.962890625,73400.0
2025-10-03,BAYU,1217.5926335944982,1222.2222633800288,1203.7037442379071,1208.3333740234375,267400.0
2025-10-06,BAYU,1226.8518931655592,1226.8518931655592,1199.0741144523768,1208.3333740234375,147200.0
2025-10-07,BAYU,1208.3332612714694,1226.8517786855916,1199.0740025644084,1212.962890625,103800.0
2025-10-08,BAYU,1217.5925199785306,1222.222149332061,1208.3332612714694,1212.962890625,204200.0
2025-10-09,BAYU,1222.2222543569712,1222.2222543569712,1203.7037353515625,1203.7037353515625,92900.0
2025-10-10,BAYU,1203.7037353515625,1222.2222543569712,1203.7037353515625,1203.7037353515625,45100.0
2025-10-13,BAYU,1203.7037353515625,1208.3333651029147,1194.4444758488582,1203.7037353515625,147800.0
2025-10-14,BAYU,1212.9629948542668,1217.592624605619,1199.0741056002103,1203.7037353515625,127100.0
2025-10-15,BAYU,1203.7037082776021,1208.3333379248236,1180.5555600414943,1189.8148193359375,334900.0
2025-10-16,BAYU,1189.8148283256116,1199.0740876900134,1180.5555689612102,1194.4444580078125,127200.0
2025-10-17,BAYU,1199.0740786303804,1199.0740786303804,1185.1851896887158,1189.8148193359375,189300.0
2025-10-20,BAYU,1189.814846097506,1208.3333651029147,1189.814846097506,1203.7037353515625,338700.0
2025-10-21,BAYU,1208.3333740234375,1217.5926335944982,1203.7037442379071,1208.3333740234375,120900.0
2025-10-22,BAYU,1185.1852163461538,1217.592624605619,1185.1852163461538,1203.7037353515625,47900.0
2025-10-23,BAYU,1199.0741144523768,1217.5926335944982,1194.4444846668464,1208.3333740234375,247300.0
2025-10-24,BAYU,1203.7037442379071,1217.5926335944982,1203.7037442379071,1208.3333740234375,182400.0
2025-10-27,BAYU,1212.9629363442182,1236.111083984375,1212.9629363442182,1236.111083984375,695900.0
2025-10-28,BAYU,1236.1110930940997,1268.518500029151,1231.4814635319497,1240.74072265625,358700.0
2025-10-29,BAYU,1236.1110930940997,1254.6296113427006,1222.2222044076493,1240.74072265625,572900.0
2025-10-30,BAYU,1240.740704299812,1245.370333793468,1203.703668350564,1231.4814453125,137400.0
2025-10-31,BAYU,1249.9999909241403,1249.9999909241403,1231.481472540079,1245.370361328125,82300.0
2025-11-03,BAYU,1249.999972568469,1254.6296020965005,1217.5925658722495,1236.111083984375,225400.0
2025-11-04,BAYU,1236.1111021360944,1245.370361328125,1231.481472540079,1245.370361328125,92200.0
2025-11-05,BAYU,1245.3703522184,1249.9999817805503,1226.8518339697994,1240.74072265625,50700.0
2025-11-06,BAYU,1226.851815818844,1245.370333793468,1222.222186325188,1231.4814453125,45200.0
2025-11-07,BAYU,1231.4814453125,1245.370333793468,1222.222186325188,1231.4814453125,54900.0
2025-11-10,BAYU,1240.7407135124063,1240.7407135124063,1208.333306816187,1236.111083984375,179000.0
2025-11-11,BAYU,1231.4814544563437,1236.111083984375,1231.4814544563437,1236.111083984375,88200.0
2025-11-12,BAYU,1240.740704299812,1240.740704299812,1231.4814453125,1231.4814453125,28000.0
2025-11-13,BAYU,1231.4814453125,1245.370333793468,1226.851815818844,1231.4814453125,310000.0
2025-11-14,BAYU,1231.4814080391222,1236.1110373926526,1203.703631917939,1212.962890625,311400.0
2025-11-17,BAYU,1222.2221586858366,1222.2221586858366,1208.333270518952,1217.592529296875,188900.0
2025-11-18,BAYU,1217.5925199785306,1217.5925199785306,1208.3332612714694,1212.962890625,54300.0
2025-11-19,BAYU,1208.333270518952,1236.111046852721,1208.333270518952,1217.592529296875,164000.0
2025-11-20,BAYU,1217.592538544626,1236.1110562411222,1217.592538544626,1222.22216796875,91600.0
2025-11-21,BAYU,1222.22216796875,1222.22216796875,1217.592538544626,1222.22216796875,112100.0
2025-11-24,BAYU,1222.22216796875,1222.22216796875,1212.962909120502,1222.22216796875,314400.0
2025-11-25,BAYU,1222.22216796875,1226.851797392874,1203.7036502722538,1222.22216796875,175300.0
2025-11-26,BAYU,1231.4814544563437,1245.3703430404378,1212.9629363442182,1236.111083984375,316900.0
2025-11-27,BAYU,1236.111083984375,1240.7407135124063,1217.5925658722495,1236.111083984375,182300.0
2025-11-28,BAYU,1245.370333793468,1245.370333793468,1212.962927337876,1231.4814453125,74900.0
2025-12-01,BAYU,1236.111074806156,1245.370333793468,1226.851815818844,1231.4814453125,178300.0
2025-12-02,BAYU,1231.4814635319497,1240.74072265625,1231.4814635319497,1240.74072265625,130700.0
2025-12-03,BAYU,1240.740704299812,1245.370333793468,1222.222186325188,1231.4814453125,148800.0
2025-12-04,BAYU,1236.1111200198916,1254.629638671875,1226.8518606938999,1254.629638671875,281600.0
2025-12-05,BAYU,1259.259268334871,1282.4074166498501,1250.0000090088793,1254.629638671875,153500.0
2025-12-08,BAYU,1268.5185546875,1268.5185546875,1245.370405879334,1268.5185546875,98900.0
2025-12-09,BAYU,1263.8888979978667,1273.1481573238584,1245.3703793458833,1254.629638671875,86300.0
2025-12-10,BAYU,1254.6296296296296,1282.4074074074074,1240.7407407407406,1250.0,183700.0
2025-12-11,BAYU,1259.259250116171,1287.0370276922629,1245.370361328125,1245.370361328125,368000.0
2025-12-12,BAYU,1249.9999817805503,1273.1481295913013,1236.1110930940997,1240.74072265625,156600.0
2025-12-15,BAYU,1236.111083984375,1259.2592316245318,1236.111083984375,1236.111083984375,233100.0
2025-12-16,BAYU,1236.111074806156,1240.740704299812,1226.851815818844,1231.4814453125,83900.0
2025-12-17,BAYU,1231.4814635319497,1263.888870467001,1222.2222044076493,1240.74072265625,103600.0
2025-12-18,BAYU,1254.6296205201556,1254.6296205201556,1226.8518429440637,1245.370361328125,186800.0
2025-12-19,BAYU,1245.3703430404378,1249.999972568469,1231.4814544563437,1236.111083984375,82800.0
2025-12-22,BAYU,1268.5184603804717,1282.4073486328125,1236.1110544583428,1282.4073486328125,4076100.0
2025-12-23,BAYU,1282.4073393448539,1287.0369687287705,1249.999933657439,1277.7777099609375,270500.0
2025-12-24,BAYU,1291.6666259765625,1296.2962554603494,1273.1481080414146,1291.6666259765625,290200.0
2025-12-29,BAYU,1296.2962180397728,1296.2962180397728,1268.5184419389204,1273.1480712890625,159200.0
2025-12-30,BAYU,1277.7778142107663,1277.7778142107663,1259.2592951642337,1268.5185546875,145900.0
2026-01-02,BAYU,1268.5185367359834,1277.7777961282168,1259.25927734375,1259.25927734375,299300.0
2026-01-05,BAYU,1259.2592951642337,1277.7778142107663,1236.1111463560676,1268.5185546875,696300.0
2026-01-06,BAYU,1287.0369964927754,1324.0740323630712,1273.1481080414146,1291.6666259765625,512700.0
