Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,MLPT,35043.137262079064,35740.01783263177,31807.62032737006,33997.81640625,29800.0
2025-06-16,MLPT,33948.03794642857,33997.8151281682,32180.94799467166,32404.9453125,17700.0
2025-06-17,MLPT,38228.875,38228.875,35092.91259765625,35839.5703125,45300.0
2025-06-18,MLPT,36088.45638674677,36088.45638674677,34346.255043938305,34694.6953125,43200.0
2025-06-19,MLPT,34694.694811100744,34719.58340135261,33101.825034981346,33350.7109375,14800.0
2025-06-20,MLPT,33350.71416547846,40020.85699857415,33350.71416547846,39274.19921875,132600.0
2025-06-23,MLPT,39821.744791666664,40045.74210611979,35565.79581705729,37034.22265625,26300.0
2025-06-24,MLPT,35939.125,37034.22299168975,35167.57868767313,35939.125,9000.0
2025-06-25,MLPT,35939.12843358832,35939.12843358832,34794.253151077886,35789.796875,5600.0
2025-06-26,MLPT,35789.79380022321,35789.79380022321,34644.91861607142,34844.02734375,510300.0
2025-06-30,MLPT,35590.68670224472,36337.344465228874,34844.02893926056,35341.80078125,5400.0
2025-07-01,MLPT,35341.798502604164,35839.5703125,34844.02669270833,35839.5703125,6300.0
2025-07-02,MLPT,35839.57350773766,35839.57350773766,33151.605494657335,33773.8203125,11300.0
2025-07-03,MLPT,33848.48421391752,34570.253362596646,33798.70703125,33798.70703125,4300.0
2025-07-04,MLPT,33798.70686992994,33873.372643574854,33748.9296875,33748.9296875,2000.0
2025-07-07,MLPT,33748.92879447388,33848.48315669947,32877.828125,32877.828125,14500.0
2025-07-08,MLPT,32902.719077305206,32952.49626199099,30861.85450518794,31782.732421875,15500.0
2025-07-09,MLPT,31782.730630619626,32355.16822224394,31260.070220875685,31832.5078125,12200.0
2025-07-10,MLPT,31832.50807022556,31857.39666136725,30662.74428656598,31309.84765625,37200.0
2025-07-11,MLPT,31434.290036764705,31932.061850490194,31434.290036764705,31732.953125,8300.0
2025-07-14,MLPT,33724.039435534745,33724.039435534745,31384.511976538237,32056.50390625,6300.0
2025-07-15,MLPT,31981.83978174603,32056.505555555555,31309.84781746032,31359.625,10100.0
2025-07-16,MLPT,31384.513671875,31409.40226320876,31334.736489207473,31384.513671875,6400.0
2025-07-17,MLPT,31409.401846313474,32877.828715515134,31309.847482299803,31857.396484375,18300.0
2025-07-18,MLPT,31857.396472392636,33350.71193203604,31708.064926428295,32454.72265625,22900.0
2025-07-21,MLPT,32429.835538749518,32429.835538749518,31832.509327751828,32305.392578125,6300.0
2025-07-22,MLPT,32305.389806143245,32454.72134607919,31857.3951863354,32056.50390625,5700.0
2025-07-23,MLPT,32056.504395285934,32205.8359375,31807.618491595826,32205.8359375,7600.0
2025-07-24,MLPT,32230.72509577969,32852.93986596849,32106.28214174193,32380.056640625,28500.0
2025-07-25,MLPT,32380.05697758099,32380.05697758099,31757.84220091725,31882.28515625,21300.0
2025-07-28,MLPT,31956.95011462355,32230.724609375,31932.061524191602,32230.724609375,2000.0
2025-07-29,MLPT,32230.725911458336,38676.87109375,31956.95140564672,38676.87109375,200700.0
2025-07-30,MLPT,41265.283299344206,44774.57458113404,38676.86987164107,38900.8671875,103700.0
2025-07-31,MLPT,38900.86392920616,38925.75251777251,35864.45612411138,36760.4453125,16100.0
2025-08-01,MLPT,36760.45195016945,39473.30859375,36760.45195016945,39473.30859375,31800.0
2025-08-04,MLPT,39473.30515434451,41812.83269817073,39224.41924542683,40817.2890625,59100.0
2025-08-05,MLPT,41315.06240295031,41787.94564732143,39821.74689440994,40070.6328125,13900.0
2025-08-06,MLPT,40493.73773055686,41016.39814379699,39622.63704182331,39722.19140625,8300.0
2025-08-07,MLPT,39722.19172851562,40419.072285156246,39473.30581542969,39821.74609375,13900.0
2025-08-08,MLPT,39572.85828488372,42808.375,39572.85828488372,42808.375,45000.0
2025-08-11,MLPT,42808.375651041664,51370.05078125,42808.375651041664,51370.05078125,73100.0
2025-08-12,MLPT,58239.30391129847,61624.15234375,51270.49831507472,61624.15234375,103100.0
2025-08-13,MLPT,62744.13894253277,73944.00507666198,62719.2503511236,66452.5390625,208800.0
2025-08-14,MLPT,66452.5390625,66452.5390625,66452.5390625,66452.5390625,0.0
2025-08-15,MLPT,69688.05629432623,79643.49290780141,69688.05629432623,70185.828125,251000.0
2025-08-19,MLPT,74192.89111902573,80066.59870174632,67696.96875,67696.96875,224200.0
2025-08-20,MLPT,72201.80403922872,77552.85121897163,70185.828125,70185.828125,249000.0
2025-08-21,MLPT,74640.87752994076,80788.35894037603,72475.5703125,72475.5703125,258800.0
2025-08-22,MLPT,74665.7783174185,80141.26872736252,74665.7783174185,75586.65625,184300.0
2025-08-25,MLPT,79693.27556310876,80614.15351308847,75462.21471185065,76656.8671875,337200.0
2025-08-26,MLPT,78150.17511792453,80141.26238207547,78000.8435731132,79145.71875,149000.0
2025-08-27,MLPT,79145.71875,79145.71875,79145.71875,79145.71875,0.0
2025-08-28,MLPT,79145.71875,79145.71875,79145.71875,79145.71875,0.0
2025-08-29,MLPT,79145.71875,79145.71875,79145.71875,79145.71875,0.0
2025-09-01,MLPT,79145.71875,79145.71875,79145.71875,79145.71875,0.0
2025-09-02,MLPT,79046.16738782052,79046.16738782052,77652.40625,77652.40625,6100.0
2025-09-03,MLPT,77652.40185452794,77652.40185452794,77503.0703125,77503.0703125,16000.0
2025-09-04,MLPT,77652.40014436959,77652.40014436959,77552.84578521014,77577.734375,36100.0
2025-09-08,MLPT,77577.73853863857,77577.73853863857,77055.078125,77055.078125,4400.0
2025-09-09,MLPT,76855.96918103448,76855.96918103448,72176.9140625,72176.9140625,46200.0
2025-09-10,MLPT,72176.91717128028,72176.91717128028,71928.03125,71928.03125,4900.0
2025-09-11,MLPT,71928.02750583507,71977.8046875,71928.02750583507,71977.8046875,6200.0
2025-09-12,MLPT,71977.80084348642,85591.8593017807,71928.02366447986,79668.375,59700.0
2025-09-15,MLPT,83127.89165521978,90594.46875,79668.37760130495,90594.46875,311400.0
2025-09-16,MLPT,90594.47265625,108713.3671875,90594.47265625,108713.3671875,213900.0
2025-09-17,MLPT,116777.27250286205,130441.109375,116777.27250286205,130441.109375,88900.0
2025-09-18,MLPT,149331.54118301795,156524.34375,149331.54118301795,156524.34375,71900.0
2025-09-19,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-22,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-23,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-24,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-25,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-26,MLPT,156524.34375,156524.34375,156524.34375,156524.34375,0.0
2025-09-29,MLPT,151322.63087248322,151521.73959731543,148336.0,148336.0,24800.0
2025-09-30,MLPT,148286.21623086734,148286.21623086734,146344.90625,146344.90625,20400.0
2025-10-01,MLPT,146344.9101720648,147539.5625,146344.9101720648,147539.5625,5000.0
2025-10-02,MLPT,147838.22694593557,162273.609375,147838.22694593557,162273.609375,5400.0
2025-10-03,MLPT,178500.984375,178500.984375,178500.984375,178500.984375,3200.0
2025-10-06,MLPT,194131.0091583217,196346.09375,194131.0091583217,196346.09375,37100.0
2025-10-07,MLPT,215958.30399495404,215958.30399495404,213942.328125,213942.328125,39000.0
2025-10-08,MLPT,218123.61499640008,256725.82025192457,196122.10020214887,224694.203125,62600.0
2025-10-09,MLPT,224694.20379266544,230966.12884314748,190995.05094205966,191044.828125,69800.0
2025-10-10,MLPT,191044.83063281252,201995.8110234375,163742.04543164064,199108.734375,38000.0
2025-10-13,MLPT,199108.7222834742,209313.04430050225,199108.7222834742,203165.5625,44700.0
2025-10-14,MLPT,203240.22980843903,203240.22980843903,189053.73323841573,192289.25,29600.0
2025-10-15,MLPT,192289.2539918925,192289.2539918925,163468.265625,163468.265625,64500.0
2025-10-16,MLPT,163468.25582482995,174220.12648809524,138952.99516900512,146344.90625,47000.0
2025-10-17,MLPT,146344.91727941178,146967.132063763,124393.1796875,124393.1796875,19600.0
2025-10-20,MLPT,124393.17998352554,124393.17998352554,105751.625,105751.625,13900.0
2025-10-21,MLPT,105726.73816445183,105726.73816445183,89897.59375,89897.59375,134700.0
2025-10-22,MLPT,76656.86167279411,93456.66090303309,76656.86167279411,84621.2109375,188100.0
2025-10-23,MLPT,84646.09335937501,88802.48782894737,81609.68542351974,85118.9765625,83300.0
2025-10-24,MLPT,85118.9858960177,85118.9858960177,82132.3548119469,84372.328125,29500.0
2025-10-27,MLPT,84372.33156028368,84372.33156028368,73172.4645390071,73695.125,57900.0
2025-10-28,MLPT,74118.2247798128,85542.08816931382,74118.2247798128,84422.1015625,103200.0
2025-10-29,MLPT,84870.09636230468,84870.09636230468,78647.94853515625,79643.4921875,39400.0
2025-10-30,MLPT,80365.26454716436,81684.35993923612,80365.26454716436,80639.0390625,18600.0
2025-10-31,MLPT,81634.57949218749,81883.46540527344,79643.4921875,79643.4921875,14500.0
2025-11-03,MLPT,81360.80498779297,81385.69357910156,78896.83444824218,79643.4921875,16700.0
2025-11-04,MLPT,80439.92514168767,80439.92514168767,78896.83251830132,79046.1640625,16300.0
2025-11-05,MLPT,79643.4895017236,81136.80492988092,79145.71769233783,79419.4921875,6600.0
2025-11-06,MLPT,79444.38420329671,80116.37617494114,79245.27547095761,79270.1640625,16800.0
2025-11-07,MLPT,79497.79895701142,79497.79895701142,78302.34333359772,78501.5859375,7700.0
2025-11-10,MLPT,78551.3990172956,79198.9375,78501.58836477988,79198.9375,7900.0
2025-11-11,MLPT,79198.93457572546,79198.93457572546,75712.18902836648,76384.6328125,10900.0
2025-11-12,MLPT,77106.88720967229,80593.63275532931,76907.64460706332,78277.4375,12200.0
2025-11-13,MLPT,78277.43926330723,79198.93632113171,77829.14339733856,77903.859375,5500.0
2025-11-14,MLPT,77903.85784827475,78202.72175306352,77206.50873710093,77231.4140625,3800.0
2025-11-17,MLPT,77256.32131911058,77903.85979567308,77156.70001502403,77704.6171875,7300.0
2025-11-18,MLPT,77405.7532752404,77704.6171875,77405.7532752404,77704.6171875,9900.0
2025-11-19,MLPT,77704.61245158166,77704.61245158166,77131.7899879963,77156.6953125,3600.0
2025-11-20,MLPT,77156.69445358789,77156.69445358789,74715.97267939434,75662.375,10900.0
2025-11-21,MLPT,75662.38181394868,75712.19246688741,75214.0859375,75214.0859375,2300.0
2025-11-24,MLPT,75214.08503503076,75214.08503503076,72723.55241797677,72872.984375,15000.0
2025-11-25,MLPT,72872.98421291495,73669.95464859958,71777.14986384855,72026.203125,9600.0
2025-11-26,MLPT,72026.20051475492,74715.97563771257,71727.33661220406,74691.0703125,12300.0
2025-11-27,MLPT,81440.4164671469,85724.13256266656,74118.2505829447,74765.7890625,25500.0
2025-11-28,MLPT,74815.59744847075,75189.17732920546,74691.07082155917,74915.21875,6400.0
2025-12-01,MLPT,73819.38208233482,73819.38208233482,72698.64247582163,72748.453125,4200.0
2025-12-02,MLPT,73694.85661078559,73694.85661078559,71727.3359375,71727.3359375,8700.0
2025-12-03,MLPT,71752.24177375389,72076.01100077882,71727.33644859813,71951.484375,6900.0
2025-12-04,MLPT,71951.48672683189,72225.4453125,71951.48672683189,72225.4453125,1800.0
2025-12-05,MLPT,72225.4406843696,72225.4406843696,71727.3341968912,72100.9140625,2700.0
2025-12-08,MLPT,72100.92045331455,72100.92045331455,71752.24588117418,71851.8671875,2800.0
2025-12-09,MLPT,71851.86542295259,72225.4453125,71727.33879310345,72225.4453125,4700.0
2025-12-10,MLPT,72200.54015971489,72200.54015971489,70531.8833157339,70756.03125,7900.0
2025-12-11,MLPT,70780.9377734375,73321.28107142857,68738.70100446428,69734.9140625,6300.0
2025-12-12,MLPT,69734.90890221403,69734.90890221403,67468.52436289207,67493.4296875,5700.0
2025-12-15,MLPT,67493.4309739333,67493.4309739333,61067.85710261419,62163.69140625,10000.0
2025-12-16,MLPT,62163.69235159817,68240.59176417427,62163.69235159817,65451.1953125,8600.0
2025-12-17,MLPT,67742.48530564264,67867.01193304271,60270.887661637935,63558.390625,5500.0
2025-12-18,MLPT,62263.31502345024,62761.42154363784,59822.59307453099,61067.859375,4700.0
2025-12-19,MLPT,61092.763290024435,61092.763290024435,59872.40234375,59872.40234375,3800.0
2025-12-22,MLPT,59872.40090460526,59872.40090460526,56784.140625,56784.140625,17000.0
2025-12-23,MLPT,56809.04711832953,60021.8340881956,56809.04711832953,59972.0234375,8500.0
2025-12-24,MLPT,59972.024908088235,59972.024908088235,59274.67578125,59274.67578125,3100.0
2025-12-29,MLPT,61765.20801794983,61765.20801794983,56734.33220358456,57581.11328125,5200.0
2025-12-30,MLPT,57581.11159104567,63757.63221153846,57581.11159104567,62163.69140625,8800.0
2026-01-02,MLPT,62213.50432668172,62313.12563064759,62014.26171875,62014.26171875,4400.0
2026-01-05,MLPT,57780.35380890575,64753.84478584265,57780.35380890575,62362.93359375,5000.0
2026-01-06,MLPT,62387.83718250836,67742.48189078752,61989.35199491549,67045.1328125,7200.0
2026-01-07,MLPT,67020.23287056587,67169.66482791385,66148.54645270269,66347.7890625,3100.0
2026-01-08,MLPT,66198.35838068182,66198.35838068182,65750.0625,65750.0625,3100.0
2026-01-09,MLPT,65650.43930870113,65650.43930870113,64330.45703125,64330.45703125,2300.0
2026-01-12,MLPT,63931.9699133968,63956.8752386455,61964.44921875,61964.44921875,3000.0
2026-01-13,MLPT,62761.42004788306,63807.44371534778,60694.278038369455,61765.20703125,8600.0
2026-01-14,MLPT,61765.205285571144,62138.78515625,61765.205285571144,62138.78515625,3200.0
2026-01-15,MLPT,62138.7869124874,62138.7869124874,61765.20703125,61765.20703125,1800.0
2026-01-19,MLPT,61765.20620492789,62362.93400691106,61765.20620492789,62163.69140625,1700.0
2026-01-20,MLPT,62362.93640222483,63807.4453125,62362.93640222483,63807.4453125,1500.0
2026-01-21,MLPT,63807.44576010768,63807.44576010768,60893.522593077,61292.0078125,9800.0
2026-01-22,MLPT,61391.62684941224,63359.147547628694,61316.9108735306,61441.4375,3000.0
2026-01-23,MLPT,61441.436888698285,62910.851066417454,60420.318561808686,60793.8984375,4300.0
2026-01-26,MLPT,60768.994888844776,62736.515625,59972.024464073045,62736.515625,8700.0
2026-01-27,MLPT,60395.41313750516,60768.99301258251,59125.24156224217,60370.5078125,8600.0
2026-01-28,MLPT,60370.50962611607,60370.50962611607,55787.9296875,55787.9296875,4500.0
2026-01-29,MLPT,55787.929286447645,55787.929286447645,48490.668893175694,48515.57421875,11500.0
2026-01-30,MLPT,47320.119551017604,48042.37400732261,45153.35618210259,45277.8828125,22200.0
2026-02-02,MLPT,45277.88127627749,45302.786601511965,38503.6328125,38503.6328125,24500.0
2026-02-03,MLPT,38503.63390456989,40346.628024193546,37059.125,39375.3203125,13400.0
2026-02-04,MLPT,39375.31814984435,39375.31814984435,38852.30633381226,39001.73828125,4800.0
2026-02-05,MLPT,39001.741619318185,39001.741619318185,38354.203125,38354.203125,1600.0
2026-02-06,MLPT,38329.29536255223,38329.29536255223,34693.11789475975,35764.046875,7000.0
2026-02-09,MLPT,34369.347429884845,38055.33541511887,31878.81500742942,33522.56640625,13600.0
2026-02-10,MLPT,35265.942136686994,36760.26171875,35265.942136686994,36760.26171875,11600.0
2026-02-11,MLPT,36760.259356287424,38404.01079091817,36561.01675815037,37432.703125,33900.0
2026-02-12,MLPT,37432.70322779605,37432.70322779605,36859.88075657895,36909.69140625,5800.0
2026-02-13,MLPT,37333.08214246962,37333.08214246962,35415.37211914063,35863.66796875,7500.0
2026-02-18,MLPT,35863.668685121105,37034.2189824827,35813.85803416955,35988.1953125,11000.0
2026-02-19,MLPT,35863.66796875,35988.19459364149,35863.66796875,35863.66796875,3000.0
2026-02-20,MLPT,35614.61378033547,35614.61378033547,34369.347564239826,34892.359375,4000.0
2026-02-23,MLPT,35016.88618699411,35066.696835908755,33572.37736846946,33846.3359375,6300.0
2026-02-24,MLPT,33846.33804018195,33871.24336618651,31878.81728582259,32850.125,8100.0
2026-02-25,MLPT,32850.12409362793,33049.366696166995,31878.81640625,31878.81640625,4800.0
2026-02-26,MLPT,31878.817204301075,34369.3497983871,27420.7638608871,27794.34375,41200.0
2026-02-27,MLPT,27794.342414292078,29089.41930097952,27794.342414292078,27968.6796875,13600.0
2026-03-02,MLPT,28043.39726953125,28043.39726953125,24008.7344296875,24905.326171875,28300.0
2026-03-03,MLPT,24905.324835526317,24905.324835526317,23909.111842105263,24133.259765625,5700.0
2026-03-04,MLPT,24133.259426047585,24133.259426047585,21617.82165305398,21916.685546875,9100.0
2026-03-05,MLPT,22215.55039967271,24730.98828125,22215.55039967271,24730.98828125,9100.0
2026-03-06,MLPT,24730.987978316327,24755.89330357143,24207.976147959183,24407.21875,3400.0
2026-03-09,MLPT,23411.00665118243,23510.62795608108,21144.621964738173,22115.9296875,9000.0
2026-03-10,MLPT,22115.92930506993,22962.71038206585,20920.47366695804,21368.76953125,12100.0
2026-03-11,MLPT,21368.769515931373,21368.769515931373,18928.047589869282,19052.57421875,18200.0
2026-03-12,MLPT,19052.574928977272,19625.397443181817,17931.835227272728,19177.1015625,8600.0
2026-03-13,MLPT,19924.26032913165,23012.52068014706,17383.91713716737,17782.40234375,127400.0
2026-03-16,MLPT,17882.024049396758,17906.929375370848,15441.302103935917,15740.166015625,18800.0
2026-03-17,MLPT,16113.745168585527,16537.135690789473,15142.4375,15142.4375,20800.0
2026-03-25,MLPT,16387.704013640476,16437.514664137863,15142.437751205787,15491.1123046875,17600.0
2026-03-26,MLPT,15690.35526262435,15690.35526262435,13946.98245566609,14395.2783203125,24100.0
2026-03-27,MLPT,14395.2783203125,14395.2783203125,14395.2783203125,14395.2783203125,0.0
2026-03-30,MLPT,14395.27817467131,16238.272266238226,12328.13615304896,15864.6923828125,68000.0
2026-03-31,MLPT,15939.408277870216,15939.408277870216,14893.384609634983,14968.1005859375,41400.0
2026-04-01,MLPT,14993.005550986842,14993.005550986842,14494.899054276315,14669.236328125,29200.0
2026-04-02,MLPT,14669.23666141055,14943.195240825688,13573.40234375,13573.40234375,32400.0
2026-04-06,MLPT,13573.402088114995,13573.402088114995,12353.041166431263,13224.7275390625,24500.0
2026-04-07,MLPT,13249.6328125,15416.39607319079,13249.6328125,14196.03515625,17700.0
2026-04-08,MLPT,15217.153526243308,15540.922750205931,13946.981955313015,15117.5322265625,43500.0
2026-04-09,MLPT,15092.627056601821,15615.638885295943,14445.088602028145,15042.81640625,23000.0
2026-04-10,MLPT,15017.910790206319,18031.455078125,14943.194816125691,18031.455078125,109500.0
2026-04-13,MLPT,18006.549856085527,18529.56167763158,16238.271792763158,18454.845703125,131600.0
2026-04-14,MLPT,19027.669434799383,20173.314453125,18928.048128858027,20173.314453125,105700.0
2026-04-15,MLPT,20322.74575617284,24207.9765625,20322.74575617284,24207.9765625,349000.0
2026-04-16,MLPT,26897.751393653518,29039.609375,26872.84606828902,29039.609375,90700.0
2026-04-17,MLPT,33871.24286099138,34842.55056068157,28890.177734375,28890.177734375,261100.0
2026-04-20,MLPT,26897.750934964504,26897.750934964504,24556.650390625,24556.650390625,344800.0
2026-04-21,MLPT,24556.651320167824,28491.692809606484,24556.651320167824,26897.751953125,188300.0
2026-04-22,MLPT,27869.058156567953,27869.058156567953,25503.052325581397,25702.294921875,96000.0
2026-04-23,MLPT,25702.295020400594,27096.993199802175,24506.839438056377,25179.283203125,54500.0
2026-04-24,MLPT,25876.63307222407,25876.63307222407,22614.03544714096,23411.005859375,56000.0
2026-04-27,MLPT,23411.006572420636,24481.935596478175,22265.361569940476,23535.533203125,69900.0
2026-04-28,MLPT,23709.869243421053,23734.77456825658,22140.833778782893,22713.65625,31200.0
2026-04-29,MLPT,22738.56136991676,24656.27136496998,22115.928254639737,22813.27734375,52800.0
2026-04-30,MLPT,22937.8048325116,22937.8048325116,21045.00009063225,21468.390625,47700.0
2026-05-04,MLPT,21468.390638901245,21592.9172667371,20970.28412755783,20995.189453125,19300.0
2026-05-05,MLPT,21069.904810855263,21069.904810855263,18928.046875,20347.650390625,56000.0
2026-05-06,MLPT,20272.93475765306,24407.21875,19575.585650510202,24407.21875,229400.0
2026-05-07,MLPT,24481.933989794557,26798.129168890075,22414.79205576307,23336.2890625,100500.0
2026-05-08,MLPT,23336.289940828403,24481.934911242603,20372.556213017753,21045.0,30900.0
2026-05-11,MLPT,21150.0,24500.0,21000.0,21300.0,50700.0
2026-05-12,MLPT,21550.0,22400.0,20500.0,21325.0,35200.0
2026-05-13,MLPT,21325.0,21325.0,19600.0,20200.0,69400.0
2026-05-14,MLPT,20200.0,20200.0,20200.0,20200.0,0.0
2026-05-15,MLPT,20200.0,20200.0,20200.0,20200.0,0.0
2026-05-18,MLPT,20200.0,20250.0,19000.0,19800.0,51800.0
2026-05-19,MLPT,19800.0,21000.0,19000.0,19150.0,27400.0
2026-05-20,MLPT,19175.0,22000.0,18500.0,20475.0,75500.0
2026-05-21,MLPT,20350.0,20350.0,19225.0,19225.0,34100.0
2026-05-22,MLPT,19000.0,19750.0,18875.0,19200.0,16800.0
2026-05-25,MLPT,19225.0,20000.0,19000.0,19850.0,34000.0
2026-05-26,MLPT,19850.0,20200.0,18900.0,18900.0,19500.0
2026-05-27,MLPT,18900.0,18900.0,18900.0,18900.0,0.0
2026-05-28,MLPT,18900.0,18900.0,18900.0,18900.0,0.0
2026-05-29,MLPT,18900.0,19500.0,18675.0,19000.0,16000.0
2026-06-02,MLPT,19975.0,19975.0,18500.0,18925.0,14400.0
2026-06-03,MLPT,18925.0,18925.0,16800.0,17275.0,13100.0
2026-06-04,MLPT,17275.0,17275.0,14775.0,15425.0,39400.0
2026-06-05,MLPT,15450.0,15550.0,13800.0,13800.0,30200.0
2026-06-08,MLPT,13125.0,13475.0,12000.0,12500.0,56800.0
2026-06-09,MLPT,12900.0,15000.0,12900.0,15000.0,28700.0
2026-06-10,MLPT,15325.0,18000.0,15325.0,18000.0,41500.0
2026-06-11,MLPT,20200.0,21600.0,18925.0,20400.0,186600.0
