Date,Kode,Open,High,Low,Close,Volume_Online
2025-06-13,SMMA,15875.0,15875.0,15550.0,15875.0,7500.0
2025-06-16,SMMA,15875.0,15875.0,15875.0,15875.0,700.0
2025-06-17,SMMA,15875.0,15875.0,15875.0,15875.0,400.0
2025-06-18,SMMA,15875.0,15875.0,15800.0,15875.0,9900.0
2025-06-19,SMMA,15875.0,15875.0,15875.0,15875.0,800.0
2025-06-20,SMMA,15875.0,15875.0,15875.0,15875.0,10000.0
2025-06-23,SMMA,15875.0,15875.0,15875.0,15875.0,100.0
2025-06-24,SMMA,15850.0,15875.0,15850.0,15875.0,8000.0
2025-06-25,SMMA,15800.0,15800.0,15800.0,15800.0,200.0
2025-06-26,SMMA,15800.0,15800.0,15800.0,15800.0,0.0
2025-06-30,SMMA,15700.0,15700.0,15700.0,15700.0,100.0
2025-07-01,SMMA,15500.0,15500.0,15500.0,15500.0,300.0
2025-07-02,SMMA,15475.0,15500.0,15475.0,15500.0,200.0
2025-07-03,SMMA,15500.0,15500.0,15500.0,15500.0,100.0
2025-07-04,SMMA,15475.0,15500.0,15000.0,15500.0,600.0
2025-07-07,SMMA,15500.0,16250.0,15500.0,16225.0,600.0
2025-07-08,SMMA,16225.0,16225.0,15875.0,15875.0,200.0
2025-07-09,SMMA,15825.0,15825.0,15800.0,15800.0,200.0
2025-07-10,SMMA,15800.0,15800.0,15800.0,15800.0,0.0
2025-07-11,SMMA,15800.0,15800.0,15800.0,15800.0,0.0
2025-07-14,SMMA,15775.0,15775.0,15775.0,15775.0,200.0
2025-07-15,SMMA,15775.0,15775.0,15775.0,15775.0,1100.0
2025-07-16,SMMA,15775.0,15775.0,15775.0,15775.0,0.0
2025-07-17,SMMA,15775.0,15775.0,15775.0,15775.0,0.0
2025-07-18,SMMA,15775.0,15775.0,15775.0,15775.0,300.0
2025-07-21,SMMA,15775.0,15775.0,15775.0,15775.0,0.0
2025-07-22,SMMA,15775.0,15775.0,15775.0,15775.0,0.0
